t,RCoutput
2.997000000000000000e+03,-1.287957916434848471e+01
2.998000000000000000e+03,-5.957758739204464860e+00
2.999000000000000000e+03,-2.609042359319886373e+00
3.000000000000000000e+03,-1.494889787523284497e+00
3.001000000000000000e+03,3.972596385676517627e+00
3.002000000000000000e+03,1.346106312859715004e+01
3.003000000000000000e+03,1.115008899056485348e+01
3.004000000000000000e+03,4.907123392328870182e+00
3.005000000000000000e+03,-1.874027441345027967e+00
3.006000000000000000e+03,-2.526696302998209021e+00
3.007000000000000000e+03,-5.931479125747927128e+00
3.008000000000000000e+03,-8.275986013840309852e+00
3.009000000000000000e+03,7.078683657821116526e-01
3.010000000000000000e+03,-3.291009450792010682e-01
3.011000000000000000e+03,-1.050807922014000084e+00
3.012000000000000000e+03,5.299555020464623567e-01
3.013000000000000000e+03,-7.361301366361825416e-01
3.014000000000000000e+03,7.361644335146149132e-01
3.015000000000000000e+03,-1.230874094929955476e+00
3.016000000000000000e+03,6.147968554388754114e-01
3.017000000000000000e+03,-1.964048911679174836e-01
3.018000000000000000e+03,-3.116783952718260586e-01
3.019000000000000000e+03,-7.482274950207417064e-01
3.020000000000000000e+03,-2.828600798038394259e-01
3.021000000000000000e+03,-1.150193862471134310e+00
3.022000000000000000e+03,5.927799206228172579e-01
3.023000000000000000e+03,-8.962042778010288480e-01
3.024000000000000000e+03,1.781862362646986497e-01
3.025000000000000000e+03,-1.128064171876586474e+00
3.026000000000000000e+03,1.017579890913269836e+00
3.027000000000000000e+03,-5.969698320696892324e-02
3.028000000000000000e+03,-7.047827549816600978e-01
3.029000000000000000e+03,-3.205699642048127629e-01
3.030000000000000000e+03,-1.038296003997702499e+00
3.031000000000000000e+03,4.525970255366900119e-01
3.032000000000000000e+03,-1.033173867375180244e+00
3.033000000000000000e+03,6.398122726311079589e-01
3.034000000000000000e+03,-7.522101586205200974e-01
3.035000000000000000e+03,-4.333560192227459140e-02
3.036000000000000000e+03,-1.250531119487328979e+00
3.037000000000000000e+03,1.139620591334193023e+00
3.038000000000000000e+03,4.371948075858984595e-01
3.039000000000000000e+03,-4.223300545460624278e-01
3.040000000000000000e+03,-6.145155530047183845e-01
3.041000000000000000e+03,-5.714798060398198487e-01
3.042000000000000000e+03,-6.950734483123994778e-01
3.043000000000000000e+03,-4.632866769668275708e-01
3.044000000000000000e+03,-9.162864670461576821e-01
3.045000000000000000e+03,2.874529854517504646e-02
3.046000000000000000e+03,-1.277291636994386970e+00
3.047000000000000000e+03,1.251608669823514930e+00
3.048000000000000000e+03,8.227473532745079865e-01
3.049000000000000000e+03,3.412990788022938204e-01
3.050000000000000000e+03,-5.767351245276000071e-01
3.051000000000000000e+03,-4.130180870944766269e-01
3.052000000000000000e+03,-9.206488131627068583e-01
3.053000000000000000e+03,7.155985441200485297e-02
3.054000000000000000e+03,-1.261354807104224207e+00
3.055000000000000000e+03,1.245904206643213996e+00
3.056000000000000000e+03,7.945696836119715556e-01
3.057000000000000000e+03,2.488051470249921238e-01
3.058000000000000000e+03,-6.571150058911054970e-01
3.059000000000000000e+03,-2.885304303355207267e-01
3.060000000000000000e+03,-1.022863337929681649e+00
3.061000000000000000e+03,5.325736130848071070e-01
3.062000000000000000e+03,-9.385088734433386648e-01
3.063000000000000000e+03,3.809496941735801556e-01
3.064000000000000000e+03,-1.074122729413369060e+00
3.065000000000000000e+03,7.429287776539030830e-01
3.066000000000000000e+03,-5.428497712127429153e-01
3.067000000000000000e+03,-3.277093157051025329e-01
3.068000000000000000e+03,-9.852047041201901223e-01
3.069000000000000000e+03,2.649108557193251556e-01
3.070000000000000000e+03,-1.196981231498575937e+00
3.071000000000000000e+03,1.059681007531654728e+00
3.072000000000000000e+03,2.509558531304261209e-01
3.073000000000000000e+03,-5.440813892592881729e-01
3.074000000000000000e+03,-5.060867956741210705e-01
3.075000000000000000e+03,-8.514256488568552328e-01
3.076000000000000000e+03,-2.130862360124581301e-01
3.077000000000000000e+03,-1.191356755575677440e+00
3.078000000000000000e+03,9.416636950593364475e-01
3.079000000000000000e+03,-1.003546503688417246e-01
3.080000000000000000e+03,-7.161840278422646477e-01
3.081000000000000000e+03,-3.172044902996322691e-01
3.082000000000000000e+03,-1.088300788876547465e+00
3.083000000000000000e+03,5.221067272561050743e-01
3.084000000000000000e+03,-9.475509712268230800e-01
3.085000000000000000e+03,4.349403338013360099e-01
3.086000000000000000e+03,-1.044786990029599405e+00
3.087000000000000000e+03,6.546646211102338242e-01
3.088000000000000000e+03,-6.939688187172361467e-01
3.089000000000000000e+03,-1.117848615304675164e-01
3.090000000000000000e+03,-1.198202162429198303e+00
3.091000000000000000e+03,9.833433515579095285e-01
3.092000000000000000e+03,2.402234231539690512e-02
3.093000000000000000e+03,-6.687724054516817063e-01
3.094000000000000000e+03,-3.658815502690764276e-01
3.095000000000000000e+03,-1.022642411104490279e+00
3.096000000000000000e+03,3.359678459275095008e-01
3.097000000000000000e+03,-1.173216276640002498e+00
3.098000000000000000e+03,1.001226207380149447e+00
3.099000000000000000e+03,5.825854790031392838e-02
3.100000000000000000e+03,-7.210820756373834683e-01
3.101000000000000000e+03,-3.072118716769374203e-01
3.102000000000000000e+03,-1.113434256506877773e+00
3.103000000000000000e+03,5.791361259652951787e-01
3.104000000000000000e+03,-8.513322735053083790e-01
3.105000000000000000e+03,1.745651749309686807e-01
3.106000000000000000e+03,-1.223370533722592857e+00
3.107000000000000000e+03,1.085698047950955925e+00
3.108000000000000000e+03,2.991030830337866320e-01
3.109000000000000000e+03,-5.827613441338179712e-01
3.110000000000000000e+03,-4.628406077521427520e-01
3.111000000000000000e+03,-8.549723161588964615e-01
3.112000000000000000e+03,-4.939608731458022817e-02
3.113000000000000000e+03,-1.245482550671439981e+00
3.114000000000000000e+03,1.132902946862024862e+00
3.115000000000000000e+03,4.684189745817803896e-01
3.116000000000000000e+03,-3.447126795622903472e-01
3.117000000000000000e+03,-7.117587913601621796e-01
3.118000000000000000e+03,-3.920837715216478614e-01
3.119000000000000000e+03,-9.635132393298615483e-01
3.120000000000000000e+03,2.373643065851851475e-01
3.121000000000000000e+03,-1.220508229226572539e+00
3.122000000000000000e+03,1.155794334559775649e+00
3.123000000000000000e+03,5.072973528813857769e-01
3.124000000000000000e+03,-2.738580387224995860e-01
3.125000000000000000e+03,-7.403483430434011359e-01
3.126000000000000000e+03,-3.132443499626109684e-01
3.127000000000000000e+03,-1.070527712172985701e+00
3.128000000000000000e+03,5.226471825210694533e-01
3.129000000000000000e+03,-9.210943332552501417e-01
3.130000000000000000e+03,3.803477851521446240e-01
3.131000000000000000e+03,-1.096448201690543911e+00
3.132000000000000000e+03,8.099974861955736571e-01
3.133000000000000000e+03,-3.982822379891635123e-01
3.134000000000000000e+03,-5.428724887858769055e-01
3.135000000000000000e+03,-7.041833679560127734e-01
3.136000000000000000e+03,-5.167181926365707056e-01
3.137000000000000000e+03,-9.150852948032355272e-01
3.138000000000000000e+03,-1.947593388873869458e-02
3.139000000000000000e+03,-1.264255754303992063e+00
3.140000000000000000e+03,1.246494629862567649e+00
3.141000000000000000e+03,7.999642502920778497e-01
3.142000000000000000e+03,3.198695464510166175e-01
3.143000000000000000e+03,-5.857653808244052129e-01
3.144000000000000000e+03,-3.422857548975271058e-01
3.145000000000000000e+03,-8.924141207361291350e-01
3.146000000000000000e+03,2.653642688375441594e-01
3.147000000000000000e+03,-1.194990600538699432e+00
3.148000000000000000e+03,9.965193279346067357e-01
3.149000000000000000e+03,1.210331632568113491e-01
3.150000000000000000e+03,-6.926563766506408371e-01
3.151000000000000000e+03,-3.090003554267752861e-01
3.152000000000000000e+03,-1.095348673651860949e+00
3.153000000000000000e+03,5.375438991239214204e-01
3.154000000000000000e+03,-8.974506025067352510e-01
3.155000000000000000e+03,2.846216620507941997e-01
3.156000000000000000e+03,-1.142918833040979631e+00
3.157000000000000000e+03,9.294255432011784279e-01
3.158000000000000000e+03,-1.172792825105819503e-01
3.159000000000000000e+03,-6.931010638328864992e-01
3.160000000000000000e+03,-3.868680963333908096e-01
3.161000000000000000e+03,-9.821337055344230293e-01
3.162000000000000000e+03,2.804122457444400141e-01
3.163000000000000000e+03,-1.158438578085259074e+00
3.164000000000000000e+03,9.624756865121923965e-01
3.165000000000000000e+03,-7.686055673165270719e-03
3.166000000000000000e+03,-7.300759388573725417e-01
3.167000000000000000e+03,-3.056090901485823963e-01
3.168000000000000000e+03,-1.107299051290726588e+00
3.169000000000000000e+03,5.947730658055192521e-01
3.170000000000000000e+03,-8.295955967797015163e-01
3.171000000000000000e+03,1.292702220126180634e-01
3.172000000000000000e+03,-1.215279211633163214e+00
3.173000000000000000e+03,1.077774228424335234e+00
3.174000000000000000e+03,2.754181619662272595e-01
3.175000000000000000e+03,-5.819298036104019189e-01
3.176000000000000000e+03,-4.556211196912691719e-01
3.177000000000000000e+03,-8.520284412850180900e-01
3.178000000000000000e+03,-3.334106724780028230e-02
3.179000000000000000e+03,-1.248700321121500423e+00
3.180000000000000000e+03,1.139686858658237156e+00
3.181000000000000000e+03,4.978208083452688726e-01
3.182000000000000000e+03,-3.068653782700625499e-01
3.183000000000000000e+03,-7.305941190708935551e-01
3.184000000000000000e+03,-3.346762015098487808e-01
3.185000000000000000e+03,-1.025418970745276326e+00
3.186000000000000000e+03,4.321483086012385399e-01
3.187000000000000000e+03,-1.046107899026822885e+00
3.188000000000000000e+03,6.923259773077763413e-01
3.189000000000000000e+03,-6.438439131155959672e-01
3.190000000000000000e+03,-1.793978779632263709e-01
3.191000000000000000e+03,-1.140625467827907080e+00
3.192000000000000000e+03,7.588217119010352008e-01
3.193000000000000000e+03,-4.954932371152818149e-01
3.194000000000000000e+03,-4.017510638811856438e-01
3.195000000000000000e+03,-9.273421057220065933e-01
3.196000000000000000e+03,5.220863995281277425e-02
3.197000000000000000e+03,-1.321242281449750422e+00
3.198000000000000000e+03,1.373807310424105310e+00
3.199000000000000000e+03,1.215416114876402887e+00
3.200000000000000000e+03,1.180341240501366684e+00
3.201000000000000000e+03,1.061959639540209110e+00
3.202000000000000000e+03,-1.070809608709083705e+00
3.203000000000000000e+03,-1.395764669637287625e+00
3.204000000000000000e+03,-2.826749561941078071e+00
3.205000000000000000e+03,-3.324974886350197778e+00
3.206000000000000000e+03,-1.920995093912836182e-02
3.207000000000000000e+03,6.106788170669048554e-01
3.208000000000000000e+03,-1.315299775723186571e-01
3.209000000000000000e+03,3.202790940038555689e-01
3.210000000000000000e+03,-1.225971786019883325e+00
3.211000000000000000e+03,1.399106155116401240e+00
3.212000000000000000e+03,5.639227202754817370e-01
3.213000000000000000e+03,2.848888022873197201e-02
3.214000000000000000e+03,-5.482734412396812473e-01
3.215000000000000000e+03,3.951335529872093133e-01
3.216000000000000000e+03,-3.673141089307558893e-01
3.217000000000000000e+03,6.531387276719602397e-01
3.218000000000000000e+03,-9.596725164830495203e-01
3.219000000000000000e+03,2.445038645328860838e-01
3.220000000000000000e+03,-5.324135456078882278e-01
3.221000000000000000e+03,7.666837023696650988e-01
3.222000000000000000e+03,-6.879911592968976919e-01
3.223000000000000000e+03,2.121059634605417799e-01
3.224000000000000000e+03,-6.328509352725348869e-01
3.225000000000000000e+03,6.881706632725883566e-01
3.226000000000000000e+03,-7.160904866321846640e-01
3.227000000000000000e+03,1.960948900377585957e-01
3.228000000000000000e+03,-8.491923971343829924e-01
3.229000000000000000e+03,6.446885053103734720e-01
3.230000000000000000e+03,-6.690391980436887209e-01
3.231000000000000000e+03,1.269791207043686754e-01
3.232000000000000000e+03,-1.029681722653949194e+00
3.233000000000000000e+03,7.758527388974147954e-01
3.234000000000000000e+03,-3.599037630935537635e-01
3.235000000000000000e+03,-2.419988021835965952e-01
3.236000000000000000e+03,-9.153473963911604727e-01
3.237000000000000000e+03,1.469200850806107184e-01
3.238000000000000000e+03,-1.133189928944350555e+00
3.239000000000000000e+03,1.002222149824380182e+00
3.240000000000000000e+03,3.670741450791226157e-02
3.241000000000000000e+03,-5.555096612391094979e-01
3.242000000000000000e+03,-4.729247732938919313e-01
3.243000000000000000e+03,-8.203717916170027991e-01
3.244000000000000000e+03,-1.521834809437727642e-01
3.245000000000000000e+03,-1.200142783303704164e+00
3.246000000000000000e+03,9.729841753170553886e-01
3.247000000000000000e+03,-1.836532672025015245e-02
3.248000000000000000e+03,-7.490623473193851467e-01
3.249000000000000000e+03,-2.345382012049981313e-01
3.250000000000000000e+03,-1.143330627996861359e+00
3.251000000000000000e+03,7.453860449571756419e-01
3.252000000000000000e+03,-5.786969896092175603e-01
3.253000000000000000e+03,-3.429268237567137945e-01
3.254000000000000000e+03,-9.912037711529375628e-01
3.255000000000000000e+03,2.653357861820140329e-01
3.256000000000000000e+03,-1.259663534733828527e+00
3.257000000000000000e+03,1.198092007470563658e+00
3.258000000000000000e+03,6.921249277434995406e-01
3.259000000000000000e+03,8.729029512377195488e-03
3.260000000000000000e+03,-7.604453236481258926e-01
3.261000000000000000e+03,-1.750202959423905469e-01
3.262000000000000000e+03,-1.189506239651134223e+00
3.263000000000000000e+03,9.099741289084875007e-01
3.264000000000000000e+03,-2.190075419917150157e-01
3.265000000000000000e+03,-6.724791592841554699e-01
3.266000000000000000e+03,-4.381674897061618168e-01
3.267000000000000000e+03,-9.452209195760570282e-01
3.268000000000000000e+03,1.412000169850422537e-01
3.269000000000000000e+03,-1.246103346604466644e+00
3.270000000000000000e+03,1.220550336037160122e+00
3.271000000000000000e+03,6.788269474780133095e-01
3.272000000000000000e+03,1.605615131015269981e-02
3.273000000000000000e+03,-8.070666768454479723e-01
3.274000000000000000e+03,-1.158804550108225584e-01
3.275000000000000000e+03,-1.257617362198457656e+00
3.276000000000000000e+03,1.102475662677385060e+00
3.277000000000000000e+03,2.921090281983094172e-01
3.278000000000000000e+03,-5.552648126767270043e-01
3.279000000000000000e+03,-4.573074912726280417e-01
3.280000000000000000e+03,-8.379617116973960833e-01
3.281000000000000000e+03,-6.901711179197889123e-02
3.282000000000000000e+03,-1.216737773161112202e+00
3.283000000000000000e+03,1.045088442330488476e+00
3.284000000000000000e+03,2.169961874645949251e-01
3.285000000000000000e+03,-5.894545584878017053e-01
3.286000000000000000e+03,-4.427795950988500095e-01
3.287000000000000000e+03,-9.168282225783102035e-01
3.288000000000000000e+03,2.643537533005257956e-02
3.289000000000000000e+03,-1.257507051397745101e+00
3.290000000000000000e+03,1.251526297901953910e+00
3.291000000000000000e+03,8.097213799187947814e-01
3.292000000000000000e+03,3.037585550751593644e-01
3.293000000000000000e+03,-6.494201418383092062e-01
3.294000000000000000e+03,-3.412604281724549438e-01
3.295000000000000000e+03,-1.034836500649243263e+00
3.296000000000000000e+03,3.707037092188478766e-01
3.297000000000000000e+03,-1.079474489576227825e+00
3.298000000000000000e+03,7.942706350286670158e-01
3.299000000000000000e+03,-4.510677907817708387e-01
3.300000000000000000e+03,-4.409263187192145050e-01
3.301000000000000000e+03,-7.993058019933023672e-01
3.302000000000000000e+03,-1.936049587738359889e-01
3.303000000000000000e+03,-1.182679745328616860e+00
3.304000000000000000e+03,8.764477164432022960e-01
3.305000000000000000e+03,-2.762405320514425000e-01
3.306000000000000000e+03,-6.874615732754997266e-01
3.307000000000000000e+03,-3.984574078814340226e-01
3.308000000000000000e+03,-9.445860375073333870e-01
3.309000000000000000e+03,1.318282949281481820e-01
3.310000000000000000e+03,-1.268106553917831114e+00
3.311000000000000000e+03,1.318096541007847122e+00
3.312000000000000000e+03,9.807947749370171664e-01
3.313000000000000000e+03,6.393659020594881781e-01
3.314000000000000000e+03,-1.221758841058999678e-01
3.315000000000000000e+03,-8.961133781038839174e-01
3.316000000000000000e+03,-2.726546194830312686e-01
3.317000000000000000e+03,-1.519939455496048808e+00
3.318000000000000000e+03,1.266232599514125923e+00
3.319000000000000000e+03,9.990052613560616024e-01
3.320000000000000000e+03,1.726482630812782304e-01
3.321000000000000000e+03,-1.431836103991415143e-01
3.322000000000000000e+03,-7.557093468828379734e-01
3.323000000000000000e+03,-6.217115429800657012e-02
3.324000000000000000e+03,-1.046476459379988455e+00
3.325000000000000000e+03,8.207563278207103963e-01
3.326000000000000000e+03,-4.323294690580929966e-01
3.327000000000000000e+03,-5.002064262355156998e-01
3.328000000000000000e+03,-6.822003795103697144e-01
3.329000000000000000e+03,-3.448286010684675773e-01
3.330000000000000000e+03,-8.725269107758109044e-01
3.331000000000000000e+03,1.929276806775348518e-02
3.332000000000000000e+03,-1.386812687318475401e+00
3.333000000000000000e+03,1.513784052240168876e+00
3.334000000000000000e+03,1.684047408679694158e+00
3.335000000000000000e+03,2.080772884203959450e+00
3.336000000000000000e+03,2.787026787986036425e+00
3.337000000000000000e+03,-1.736399545902898467e+00
3.338000000000000000e+03,-3.450065593724490398e+00
3.339000000000000000e+03,-7.533380166808736789e+00
3.340000000000000000e+03,-7.388766104714200367e+00
3.341000000000000000e+03,1.466877241030182688e+00
3.342000000000000000e+03,2.073189969209678907e-01
3.343000000000000000e+03,-2.965618242521182779e+00
3.344000000000000000e+03,5.003924200688832258e+00
3.345000000000000000e+03,7.212856764818504018e+00
3.346000000000000000e+03,1.575967656680163032e+00
3.347000000000000000e+03,6.937724950169382510e+00
3.348000000000000000e+03,-9.448047651289073201e+00
3.349000000000000000e+03,-1.325990552293660940e+01
3.350000000000000000e+03,-9.150389538263056011e+00
3.351000000000000000e+03,-4.723560892376518439e+00
3.352000000000000000e+03,1.218341200476572794e+00
3.353000000000000000e+03,8.824821090629253462e-01
3.354000000000000000e+03,-2.328407364464638363e+00
3.355000000000000000e+03,3.870163414833850624e+00
3.356000000000000000e+03,5.671515521732093390e+00
3.357000000000000000e+03,-5.855973154877176512e-01
3.358000000000000000e+03,3.300315251638544112e+00
3.359000000000000000e+03,-6.285400527621192168e+00
3.360000000000000000e+03,-1.276969186948520374e+01
3.361000000000000000e+03,-5.892021877241965910e+00
3.362000000000000000e+03,-2.623370717197083479e+00
3.363000000000000000e+03,-1.454122528946847126e+00
3.364000000000000000e+03,3.954758006871962550e+00
3.365000000000000000e+03,1.340830255937271431e+01
3.366000000000000000e+03,1.113725192834841238e+01
3.367000000000000000e+03,4.854965232505882966e+00
3.368000000000000000e+03,-1.791171025472024780e+00
3.369000000000000000e+03,-2.287242334148904988e+00
3.370000000000000000e+03,-4.776939366630301720e+00
3.371000000000000000e+03,-8.152498686414858753e+00
3.372000000000000000e+03,7.985800803444647045e-01
3.373000000000000000e+03,-3.304019437093668188e-01
3.374000000000000000e+03,-1.079460269131621963e+00
3.375000000000000000e+03,7.156674285520114864e-01
3.376000000000000000e+03,-4.060808134842428530e-01
3.377000000000000000e+03,2.560720049445419644e-01
3.378000000000000000e+03,-1.766183577596258658e+00
3.379000000000000000e+03,1.810309612668039136e+00
3.380000000000000000e+03,2.741237988219781485e+00
3.381000000000000000e+03,2.256174043119116845e+00
3.382000000000000000e+03,5.423444033308584267e+00
3.383000000000000000e+03,-5.325304004487463772e+00
3.384000000000000000e+03,-1.028123357431313067e+01
3.385000000000000000e+03,-8.609710463792993096e+00
3.386000000000000000e+03,-5.222416822665515213e+00
3.387000000000000000e+03,1.683651430150909789e+00
3.388000000000000000e+03,1.436710437394319584e+00
3.389000000000000000e+03,1.182642828628530651e-01
3.390000000000000000e+03,1.595547905090782592e+00
3.391000000000000000e+03,-3.355472343698664872e+00
3.392000000000000000e+03,-4.368113184475664212e+00
3.393000000000000000e+03,-2.714567543045070863e+00
3.394000000000000000e+03,-6.375220139483815274e+00
3.395000000000000000e+03,7.083765149140006656e+00
3.396000000000000000e+03,1.209271147807425706e+01
3.397000000000000000e+03,9.317435863403972007e+00
3.398000000000000000e+03,5.194684612089673692e+00
3.399000000000000000e+03,-1.803153105374931897e+00
3.400000000000000000e+03,-1.951502884188446529e+00
3.401000000000000000e+03,-3.017761983416836102e+00
3.402000000000000000e+03,-7.738500035889451567e+00
3.403000000000000000e+03,1.512039986065182973e+00
3.404000000000000000e+03,1.551182894818854408e-01
3.405000000000000000e+03,-2.367640037611651760e+00
3.406000000000000000e+03,4.122798090285385797e+00
3.407000000000000000e+03,6.407864041183643167e+00
3.408000000000000000e+03,1.329689586886757979e+00
3.409000000000000000e+03,6.711073469286180426e+00
3.410000000000000000e+03,-9.457189798325636332e+00
3.411000000000000000e+03,-1.334882835254088462e+01
3.412000000000000000e+03,-8.892092061491986499e+00
3.413000000000000000e+03,-4.493351862879855219e+00
3.414000000000000000e+03,8.296084875620408638e-01
3.415000000000000000e+03,7.210108550284406448e-01
3.416000000000000000e+03,-2.539187379921960641e+00
3.417000000000000000e+03,4.465976522474367272e+00
3.418000000000000000e+03,7.047040626798526830e+00
3.419000000000000000e+03,6.710719219416745318e-01
3.420000000000000000e+03,5.757755985686145550e+00
3.421000000000000000e+03,-9.552112053788810897e+00
3.422000000000000000e+03,-1.369817356605454961e+01
3.423000000000000000e+03,-8.184529356210916262e+00
3.424000000000000000e+03,-3.857908401063625092e+00
3.425000000000000000e+03,-2.567302873834051979e-01
3.426000000000000000e+03,2.190372535134592624e+00
3.427000000000000000e+03,6.801364436716553996e+00
3.428000000000000000e+03,1.008503594314645113e+01
3.429000000000000000e+03,3.704377479999642730e+00
3.430000000000000000e+03,6.730998487025345867e-01
3.431000000000000000e+03,-2.713207100924371673e+00
3.432000000000000000e+03,-9.591233617762043195e+00
3.433000000000000000e+03,-1.054391520868504983e+01
3.434000000000000000e+03,-4.280590154103272482e+00
3.435000000000000000e+03,5.187187024861614759e-01
3.436000000000000000e+03,8.953607142054220702e-01
3.437000000000000000e+03,-1.553647394215596833e+00
3.438000000000000000e+03,2.533530513149180763e+00
3.439000000000000000e+03,3.205865843447458730e+00
3.440000000000000000e+03,6.158392828496204174e-01
3.441000000000000000e+03,2.723920075966383081e+00
3.442000000000000000e+03,-6.459851651766420844e+00
3.443000000000000000e+03,-1.250793238348122927e+01
3.444000000000000000e+03,-7.753834624422097477e+00
3.445000000000000000e+03,-3.355058065720228910e+00
3.446000000000000000e+03,-9.564717632434138750e-01
3.447000000000000000e+03,3.297347891213302518e+00
3.448000000000000000e+03,1.169885300272421347e+01
3.449000000000000000e+03,1.098109200567833454e+01
3.450000000000000000e+03,4.506780618213184653e+00
3.451000000000000000e+03,-1.083278368127956526e+00
3.452000000000000000e+03,-8.813939298440036652e-01
3.453000000000000000e+03,2.391498070735625703e+00
3.454000000000000000e+03,-4.034117522957910040e+00
3.455000000000000000e+03,-5.903020975577138785e+00
3.456000000000000000e+03,4.916246396476253722e-01
3.457000000000000000e+03,-3.400702134982473979e+00
3.458000000000000000e+03,6.686032697485394749e+00
3.459000000000000000e+03,1.301960885688314562e+01
3.460000000000000000e+03,6.115855473806085740e+00
3.461000000000000000e+03,2.626085849844265852e+00
3.462000000000000000e+03,1.549101916682467106e+00
3.463000000000000000e+03,-3.974967985667305470e+00
3.464000000000000000e+03,-1.348476956945091842e+01
3.465000000000000000e+03,-1.117017869439230537e+01
3.466000000000000000e+03,-4.997992481127759845e+00
3.467000000000000000e+03,2.004715213952820818e+00
3.468000000000000000e+03,2.921536582567132001e+00
3.469000000000000000e+03,7.518960946985671967e+00
3.470000000000000000e+03,8.622145259319474064e+00
3.471000000000000000e+03,-7.822338309207168550e-01
3.472000000000000000e+03,3.321007764659373862e-01
3.473000000000000000e+03,1.274875973750817515e+00
3.474000000000000000e+03,-1.264839125200762027e+00
3.475000000000000000e+03,-9.974928177592961021e-01
3.476000000000000000e+03,-1.135417284012181227e+00
3.477000000000000000e+03,-1.248356597288946546e-01
3.478000000000000000e+03,8.220711236972775282e-01
3.479000000000000000e+03,3.658593098493980733e-01
3.480000000000000000e+03,1.496887653218598402e+00
3.481000000000000000e+03,-8.993382380875196702e-01
3.482000000000000000e+03,-2.047551566414469448e-01
3.483000000000000000e+03,1.098181086031265963e+00
3.484000000000000000e+03,-4.961880058437362351e-01
3.485000000000000000e+03,7.908199692740227604e-01
3.486000000000000000e+03,-6.891405734342654910e-01
3.487000000000000000e+03,8.124596958234366895e-01
3.488000000000000000e+03,-1.698032122577153302e-02
3.489000000000000000e+03,8.679514317885930197e-01
3.490000000000000000e+03,-5.984394311176988168e-01
3.491000000000000000e+03,9.077146796267019369e-01
3.492000000000000000e+03,-1.834316091267726989e-01
3.493000000000000000e+03,1.134580227399178742e+00
3.494000000000000000e+03,-9.860064081465829133e-01
3.495000000000000000e+03,8.666542407860688968e-02
3.496000000000000000e+03,6.609075741466128306e-01
3.497000000000000000e+03,3.848426456805835727e-01
3.498000000000000000e+03,9.516785712958597543e-01
3.499000000000000000e+03,-1.680814311901208669e-01
3.500000000000000000e+03,1.236806956675344793e+00
3.501000000000000000e+03,-1.159227060214917060e+00
3.502000000000000000e+03,-5.256277918048901654e-01
3.503000000000000000e+03,2.617815362772351051e-01
3.504000000000000000e+03,7.732546103197437404e-01
3.505000000000000000e+03,2.858388686980788407e-01
3.506000000000000000e+03,1.142039858337355440e+00
3.507000000000000000e+03,-6.989582477014195661e-01
3.508000000000000000e+03,5.961169513815542942e-01
3.509000000000000000e+03,2.813111159508556725e-01
3.510000000000000000e+03,1.090936263990025523e+00
3.511000000000000000e+03,-5.755587054924191648e-01
3.512000000000000000e+03,8.636416105249651309e-01
3.513000000000000000e+03,-2.112839146719007744e-01
3.514000000000000000e+03,1.210093425624496177e+00
3.515000000000000000e+03,-1.127515490599762416e+00
3.516000000000000000e+03,-3.629894988150841328e-01
3.517000000000000000e+03,4.585292241426017767e-01
3.518000000000000000e+03,6.210979914700089921e-01
3.519000000000000000e+03,6.556486631909965723e-01
3.520000000000000000e+03,6.495080582244554535e-01
3.521000000000000000e+03,6.325540231637205579e-01
3.522000000000000000e+03,5.874713045407737866e-01
3.523000000000000000e+03,6.926327867478327960e-01
3.524000000000000000e+03,5.329040191697735906e-01
3.525000000000000000e+03,8.353874958893570124e-01
3.526000000000000000e+03,1.735997682880743298e-01
3.527000000000000000e+03,1.236344119088006011e+00
3.528000000000000000e+03,-1.074553796754486257e+00
3.529000000000000000e+03,-2.828757935389294431e-01
3.530000000000000000e+03,5.697019622918357840e-01
3.531000000000000000e+03,4.992174529833777186e-01
3.532000000000000000e+03,8.539610792163969677e-01
3.533000000000000000e+03,1.200095255534741057e-01
3.534000000000000000e+03,1.188253081252980792e+00
3.535000000000000000e+03,-9.265613020672702760e-01
3.536000000000000000e+03,1.457872082633659971e-01
3.537000000000000000e+03,7.416001683458763871e-01
3.538000000000000000e+03,2.644832919716293418e-01
3.539000000000000000e+03,1.098727906962481349e+00
3.540000000000000000e+03,-6.254960206807709255e-01
3.541000000000000000e+03,8.093470890118439343e-01
3.542000000000000000e+03,-6.554732073805702441e-02
3.543000000000000000e+03,1.206110993093548522e+00
3.544000000000000000e+03,-1.044565773591632052e+00
3.545000000000000000e+03,-1.722316022296030980e-01
3.546000000000000000e+03,6.404181556367074535e-01
3.547000000000000000e+03,3.680678843670719402e-01
3.548000000000000000e+03,9.722652088595857833e-01
3.549000000000000000e+03,-2.730623881945497544e-01
3.550000000000000000e+03,1.196229609782309744e+00
3.551000000000000000e+03,-1.051901468051323008e+00
3.552000000000000000e+03,-2.486026915673029691e-01
3.553000000000000000e+03,6.094987380928316156e-01
3.554000000000000000e+03,4.334301492742946849e-01
3.555000000000000000e+03,9.434091338511017000e-01
3.556000000000000000e+03,-8.680136095538415475e-02
3.557000000000000000e+03,1.252919579055499888e+00
3.558000000000000000e+03,-1.244827144925015006e+00
3.559000000000000000e+03,-7.489126439088238385e-01
3.560000000000000000e+03,-2.087259854641523305e-01
3.561000000000000000e+03,7.746984784995358808e-01
3.562000000000000000e+03,2.057234331727588739e-01
3.563000000000000000e+03,1.235191537336930878e+00
3.564000000000000000e+03,-8.999204062997421261e-01
3.565000000000000000e+03,1.751409186172692145e-01
