t,original,RCoutput
3.880000000000000000e+02,7.722409951422476437e-01,4.082063839213940781e-01
3.890000000000000000e+02,6.859508781994388960e-01,9.458122864853208966e-01
3.900000000000000000e+02,8.401468564977440101e-01,1.977602716857260745e-01
3.910000000000000000e+02,5.237704524573422171e-01,6.185116600235511797e-01
3.920000000000000000e+02,9.727963658008956793e-01,9.222331837228558982e-01
3.930000000000000000e+02,1.032080262933159909e-01,2.775694337806680068e-01
3.940000000000000000e+02,3.609689054476213355e-01,7.816640423392033910e-01
3.950000000000000000e+02,8.996143835155135937e-01,6.658404947005358565e-01
3.960000000000000000e+02,3.522025435013124706e-01,8.674890364084246741e-01
3.970000000000000000e+02,8.898080562248223968e-01,4.446166118226226871e-01
3.980000000000000000e+02,3.823937492786802506e-01,9.652743499408398264e-01
3.990000000000000000e+02,9.210582021859690105e-01,1.275237196571890053e-01
4.000000000000000000e+02,2.835689624504865725e-01,4.326399594879006827e-01
4.010000000000000000e+02,7.923146633424402729e-01,9.570191753911752031e-01
4.020000000000000000e+02,6.417533366204836165e-01,1.579590851239602856e-01
4.030000000000000000e+02,8.966333670721434723e-01,5.202730798491010944e-01
4.040000000000000000e+02,3.614596912875557289e-01,9.775498034045870810e-01
4.050000000000000000e+02,9.001456731612564877e-01,9.119005751532238691e-02
4.060000000000000000e+02,3.505454169762671213e-01,3.183341899689287047e-01
4.070000000000000000e+02,8.878869776914882772e-01,8.417191409640736310e-01
4.080000000000000000e+02,3.882204008957152452e-01,5.263385151828074981e-01
4.090000000000000000e+02,9.262707527739328928e-01,9.692380713815138549e-01
4.100000000000000000e+02,2.663436567852238701e-01,1.139165929958938506e-01
4.110000000000000000e+02,7.620783817744450905e-01,3.899020069543688294e-01
4.120000000000000000e+02,7.071281950453039977e-01,9.270170138024491635e-01
4.130000000000000000e+02,8.076818521873705414e-01,2.643817960473384687e-01
4.140000000000000000e+02,6.057943235547412764e-01,7.551263800649561375e-01
4.150000000000000000e+02,9.313494883040193129e-01,7.234409291155463606e-01
4.160000000000000000e+02,2.493567138654567694e-01,7.762570544050912957e-01
4.170000000000000000e+02,7.299939781511421977e-01,6.810233781390477859e-01
4.180000000000000000e+02,7.687008030554264293e-01,8.471857491160390552e-01
4.190000000000000000e+02,6.934195259057388538e-01,5.050532672075602747e-01
4.200000000000000000e+02,8.290966592937568658e-01,9.759804947449310930e-01
4.210000000000000000e+02,5.526120164825867320e-01,9.133514263879050077e-02
4.220000000000000000e+02,9.642047053143804058e-01,3.282686590332843934e-01
4.230000000000000000e+02,1.346045670995580645e-01,8.557628880298446816e-01
4.240000000000000000e+02,4.542960927004447425e-01,4.913186657909491828e-01
4.250000000000000000e+02,9.668534961444593678e-01,9.654919922757709827e-01
4.260000000000000000e+02,1.249864712370115094e-01,1.266000725448064301e-01
4.270000000000000000e+02,4.265229276544517112e-01,4.331125648418510110e-01
4.280000000000000000e+02,9.539443673741554441e-01,9.587802083219587601e-01
4.290000000000000000e+02,1.713445941841834075e-01,1.550972422771854653e-01
4.300000000000000000e+02,5.537439344893595461e-01,5.070029132799263039e-01
4.310000000000000000e+02,9.637351990718533434e-01,9.779263204631218898e-01
4.320000000000000000e+02,1.363036940529753493e-01,9.004881580044710176e-02
4.330000000000000000e+02,4.591274884579041871e-01,3.238257256671959183e-01
4.340000000000000000e+02,9.684848074209408963e-01,8.532502174582772270e-01
4.350000000000000000e+02,1.190357423414792892e-01,4.944035806887896456e-01
4.360000000000000000e+02,4.089783141080997053e-01,9.745104640132478124e-01
4.370000000000000000e+02,9.426887055198454046e-01,9.720363175438695436e-02
4.380000000000000000e+02,2.107041690201380268e-01,3.420573883280946248e-01
4.390000000000000000e+02,6.486008964929174114e-01,8.731048274123409669e-01
4.400000000000000000e+02,8.888793168898547759e-01,4.362192574971546222e-01
4.410000000000000000e+02,3.852142198915916027e-01,9.571107443325743702e-01
4.420000000000000000e+02,9.236144762711261391e-01,1.604891436822875050e-01
4.430000000000000000e+02,2.751480244248040719e-01,5.245184132551221623e-01
4.440000000000000000e+02,7.778221974117327520e-01,9.720196295132099706e-01
4.450000000000000000e+02,6.739778238387331699e-01,1.073133579516891700e-01
4.460000000000000000e+02,8.569536955681210655e-01,3.688097337621414340e-01
4.470000000000000000e+02,4.780778309590184572e-01,9.072244322926579230e-01
4.480000000000000000e+02,9.731257321677007077e-01,3.247370763495638357e-01
4.490000000000000000e+02,1.019929620870308334e-01,8.565524345444384124e-01
4.500000000000000000e+02,3.572025513098028848e-01,4.804285590326129451e-01
4.510000000000000000e+02,8.954746657255249209e-01,9.720833161775273012e-01
4.520000000000000000e+02,3.650391762002088702e-01,1.128503722617217875e-01
4.530000000000000000e+02,9.039637465531987770e-01,3.935376211428849302e-01
4.540000000000000000e+02,3.385718367357416492e-01,9.293377064701218160e-01
4.550000000000000000e+02,8.733696976099990517e-01,2.526488358974559034e-01
4.560000000000000000e+02,4.313207687358096565e-01,7.357288014743481597e-01
4.570000000000000000e+02,9.566043364525435022e-01,7.584289456747814739e-01
4.580000000000000000e+02,1.618986717376565687e-01,7.103811192356142001e-01
4.590000000000000000e+02,5.291812181262324222e-01,8.023155071239687075e-01
4.600000000000000000e+02,9.716789803838100648e-01,6.131481230218627232e-01
4.610000000000000000e+02,1.073238639099483444e-01,9.283196112273346401e-01
4.620000000000000000e+02,3.736412633670102013e-01,2.531614666310657569e-01
4.630000000000000000e+02,9.127305317384073469e-01,7.406180568476248283e-01
4.640000000000000000e+02,3.106486818666329697e-01,7.443295324587531070e-01
4.650000000000000000e+02,8.351697054525100139e-01,7.410671560661770130e-01
4.660000000000000000e+02,5.368789473328229311e-01,7.472434666603939846e-01
4.670000000000000000e+02,9.696957786501292365e-01,7.374280071154029059e-01
4.680000000000000000e+02,1.146049145211703313e-01,7.542179057999369718e-01
4.690000000000000000e+02,3.957354495461857802e-01,7.209746763994271390e-01
4.700000000000000000e+02,9.326027237227897393e-01,7.833195932565875097e-01
4.710000000000000000e+02,2.451340453677322562e-01,6.570676017544894165e-01
4.720000000000000000e+02,7.216690461605931306e-01,8.789380905257964116e-01
4.730000000000000000e+02,7.833650524995859898e-01,4.146268263416015287e-01
4.740000000000000000e+02,6.618465633854367924e-01,9.474582531339930114e-01
4.750000000000000000e+02,8.728421906892627202e-01,1.952704960229878495e-01
4.760000000000000000e+02,4.328559332839226337e-01,6.122105584454802241e-01
4.770000000000000000e+02,9.574175297888252167e-01,9.307579866417015069e-01
4.780000000000000000e+02,1.589998934233678440e-01,2.527848529066538674e-01
4.790000000000000000e+02,5.215038165274294979e-01,7.375116340486513877e-01
4.800000000000000000e+02,9.731965849115431499e-01,7.556125301606577693e-01
4.810000000000000000e+02,1.017314689094056673e-01,7.238936471878032464e-01
4.820000000000000000e+02,3.563904908574671571e-01,7.773325495300271726e-01
4.830000000000000000e+02,8.945676046469790421e-01,6.755609155448123460e-01
4.840000000000000000e+02,3.678339809162664009e-01,8.534258905746741064e-01
4.850000000000000000e+02,9.068753592582768919e-01,4.839221995910856222e-01
4.860000000000000000e+02,3.293645239109476153e-01,9.770207300228817004e-01
4.870000000000000000e+02,8.614457837694634579e-01,9.192784937090969777e-02
4.880000000000000000e+02,4.654920870415852341e-01,3.276510207987906043e-01
4.890000000000000000e+02,9.703558953786922681e-01,8.626255299903462515e-01
4.900000000000000000e+02,1.121847935617839020e-01,4.702552618011370811e-01
4.910000000000000000e+02,3.884375260556068854e-01,9.702975174791612645e-01
4.920000000000000000e+02,9.264598761888857004e-01,1.132437771644481117e-01
4.930000000000000000e+02,2.657146986037450809e-01,3.868218596717118984e-01
4.940000000000000000e+02,7.609305504436973955e-01,9.223482365795572235e-01
4.950000000000000000e+02,7.094694665960814550e-01,2.802826577353867421e-01
4.960000000000000000e+02,8.038779159994171586e-01,7.844464704112095177e-01
4.970000000000000000e+02,6.148670274546196302e-01,6.619051984108192954e-01
4.980000000000000000e+02,9.235417074145846339e-01,8.731276452383269771e-01
4.990000000000000000e+02,2.753884461133196959e-01,4.280963440754836924e-01
5.000000000000000000e+02,7.782436344563824493e-01,9.549955489151535915e-01
5.010000000000000000e+02,6.730638715495618207e-01,1.693260314077855710e-01
5.020000000000000000e+02,8.581906958206793057e-01,5.462433459290778615e-01
5.030000000000000000e+02,4.746277591672405927e-01,9.691639531700904087e-01
5.040000000000000000e+02,9.724893726409854500e-01,1.165815423772835757e-01
5.050000000000000000e+02,1.043397916911791568e-01,4.057637752856884106e-01
5.060000000000000000e+02,3.644666982879799511e-01,9.338068872711957624e-01
5.070000000000000000e+02,9.033598240954503478e-01,2.437018614392565397e-01
5.080000000000000000e+02,3.404733239921806653e-01,7.142865446822712627e-01
5.090000000000000000e+02,8.757498346033952830e-01,7.974087207403499633e-01
5.100000000000000000e+02,4.243670410025322526e-01,6.236478181617455263e-01
5.110000000000000000e+02,9.526906565018207207e-01,9.204915700194078454e-01
5.120000000000000000e+02,1.757775611122071868e-01,2.814326797854835860e-01
5.130000000000000000e+02,5.650312594744406614e-01,7.924902102932591674e-01
5.140000000000000000e+02,9.585066476355550424e-01,6.428570379754630082e-01
5.150000000000000000e+02,1.551094508886193546e-01,8.957827894834080595e-01
5.160000000000000000e+02,5.110969856212362883e-01,3.599857920887954421e-01
5.170000000000000000e+02,9.745197419494759927e-01,9.003846051032384779e-01
5.180000000000000000e+02,9.684095655079058562e-02,3.520352499873631302e-01
5.190000000000000000e+02,3.411048641719620633e-01,8.886253453457388929e-01
5.200000000000000000e+02,8.765341096597385473e-01,3.883780563889427384e-01
5.210000000000000000e+02,4.220660506247171373e-01,9.236070381563328269e-01
5.220000000000000000e+02,9.513125681856063887e-01,2.731142151346297453e-01
5.230000000000000000e+02,1.806361666110782860e-01,7.725448502302372233e-01
5.240000000000000000e+02,5.772262935002188122e-01,6.849892572432390025e-01
5.250000000000000000e+02,9.517407884096503734e-01,8.415332571268470119e-01
5.260000000000000000e+02,1.791280143394072266e-01,5.192232334430286755e-01
5.270000000000000000e+02,5.734605583910905580e-01,9.752608259343951147e-01
5.280000000000000000e+02,9.539538308073897133e-01,9.365525362924387309e-02
5.290000000000000000e+02,1.713110860316535977e-01,3.303019840999512624e-01
5.300000000000000000e+02,5.536580315538049968e-01,8.589394061330652974e-01
5.310000000000000000e+02,9.637711810341064167e-01,4.826251525766043216e-01
5.320000000000000000e+02,1.361735374046973701e-01,9.724106132884697828e-01
5.330000000000000000e+02,4.587581899500164928e-01,1.063574214555229602e-01
5.340000000000000000e+02,9.683665411048242300e-01,3.654956043887054307e-01
5.350000000000000000e+02,1.194678543766616863e-01,9.015754246405949246e-01
5.360000000000000000e+02,4.102616159744639224e-01,3.486099811483009958e-01
5.370000000000000000e+02,9.435933874866931914e-01,8.837062921166971563e-01
5.380000000000000000e+02,2.075771356545138280e-01,4.030770349881134251e-01
5.390000000000000000e+02,6.415065867911273756e-01,9.399663654899885756e-01
5.400000000000000000e+02,8.969059549894280448e-01,2.226379226352674934e-01
5.410000000000000000e+02,3.606160852863274369e-01,6.680565758481558092e-01
5.420000000000000000e+02,8.992312848444575790e-01,8.703510100246036885e-01
5.430000000000000000e+02,3.533960866856299399e-01,4.402869433742395699e-01
5.440000000000000000e+02,8.911784411435593745e-01,9.607220416048773970e-01
5.450000000000000000e+02,3.782197660195298905e-01,1.453173895877668542e-01
5.460000000000000000e+02,9.171613409854816323e-01,4.841546031443320075e-01
5.470000000000000000e+02,2.963080207900594121e-01,9.770204703257832080e-01
5.480000000000000000e+02,8.131873526615948089e-01,8.815032804955258428e-02
5.490000000000000000e+02,5.924633603180051722e-01,3.163493406324340285e-01
5.500000000000000000e+02,9.416570552949407036e-01,8.401957503409676065e-01
5.510000000000000000e+02,2.142622774819865905e-01,5.297811901142246427e-01
5.520000000000000000e+02,6.565804203278532425e-01,9.662244007733837847e-01
5.530000000000000000e+02,8.793820306828159516e-01,1.267608817493517392e-01
5.540000000000000000e+02,4.136701717004332979e-01,4.311957039036178330e-01
5.550000000000000000e+02,9.459339269084926505e-01,9.566975811566429400e-01
5.560000000000000000e+02,1.994574380446874351e-01,1.604570717439131045e-01
5.570000000000000000e+02,6.227292569680147327e-01,5.220903438610511316e-01
5.580000000000000000e+02,9.162563649879080785e-01,9.757317998079146903e-01
5.590000000000000000e+02,2.992494905675084360e-01,9.725983066678800526e-02
5.600000000000000000e+02,8.178270085541209378e-01,3.458772544701655960e-01
5.610000000000000000e+02,5.810453712708011365e-01,8.775282980370864294e-01
5.620000000000000000e+02,9.493834264027540826e-01,4.233335096837569367e-01
5.630000000000000000e+02,1.874126906906299628e-01,9.527091587543052853e-01
5.640000000000000000e+02,5.939277788290400206e-01,1.772378175379838439e-01
5.650000000000000000e+02,9.405925322205473949e-01,5.672287190003046931e-01
5.660000000000000000e+02,2.179250601507950191e-01,9.587813744945652417e-01
5.670000000000000000e+02,6.646915404053628240e-01,1.533897005220801191e-01
5.680000000000000000e+02,8.692191164237440537e-01,5.074547160385138866e-01
5.690000000000000000e+02,4.433412518623519594e-01,9.704315198650368401e-01
5.700000000000000000e+02,9.624801664119507771e-01,1.150957030104269307e-01
5.710000000000000000e+02,1.408371731347398403e-01,3.978983535907643088e-01
5.720000000000000000e+02,4.719080488128050699e-01,9.352460760384300187e-01
5.730000000000000000e+02,9.719222848861353015e-01,2.341986786681005128e-01
5.740000000000000000e+02,1.064284924086124767e-01,6.989837369696614289e-01
5.750000000000000000e+02,3.708957268077453517e-01,8.215372008348564847e-01
5.760000000000000000e+02,9.099951379096488102e-01,5.628069745042489913e-01
5.770000000000000000e+02,3.194255488727473780e-01,9.683887777303343825e-01
5.780000000000000000e+02,8.478321836403567291e-01,1.165044142131312910e-01
5.790000000000000000e+02,5.031498108935265057e-01,4.037143197611881007e-01
5.800000000000000000e+02,9.749613068962066365e-01,9.350922085497401781e-01
5.810000000000000000e+02,9.520585211064490350e-02,2.356411156912301408e-01
5.820000000000000000e+02,3.359526215546705386e-01,6.988549490155220312e-01
5.830000000000000000e+02,8.700449847383379121e-01,8.219609593561605365e-01
5.840000000000000000e+02,4.409601661530127004e-01,5.697318385166116883e-01
5.850000000000000000e+02,9.614057622753484633e-01,9.608916748085833959e-01
5.860000000000000000e+02,1.447084179025080186e-01,1.438454477369521811e-01
5.870000000000000000e+02,4.826947775935783724e-01,4.821244357515386270e-01
5.880000000000000000e+02,9.738320641821106571e-01,9.754150393748224346e-01
5.890000000000000000e+02,9.938438231638864473e-02,9.145531555333619167e-02
5.900000000000000000e+02,3.490777947851163021e-01,3.264991964146739534e-01
5.910000000000000000e+02,8.861677030949984823e-01,8.560446907521601645e-01
5.920000000000000000e+02,3.934105698366990866e-01,4.863833275241526977e-01
5.930000000000000000e+02,9.306909041721049825e-01,9.679134435250631441e-01
5.940000000000000000e+02,2.515708457473172510e-01,1.172839224470338948e-01
5.950000000000000000e+02,7.343035257374573854e-01,4.076767581019229425e-01
5.960000000000000000e+02,7.608972455252869249e-01,9.406276449753274704e-01
5.970000000000000000e+02,7.095372463815408093e-01,2.142020279687217865e-01
5.980000000000000000e+02,8.037671552774816597e-01,6.528182584957686885e-01
5.990000000000000000e+02,6.151295099610426531e-01,8.838330251739225929e-01
6.000000000000000000e+02,9.233062641509077739e-01,3.965154922352622791e-01
6.010000000000000000e+02,2.761660462493473744e-01,9.360525418569274336e-01
6.020000000000000000e+02,7.796036084785676890e-01,2.289473813122278045e-01
6.030000000000000000e+02,6.701051062904789246e-01,6.923162817582211304e-01
6.040000000000000000e+02,8.621505859742288891e-01,8.336699640965230529e-01
6.050000000000000000e+02,4.635031170062383077e-01,5.421908193585540658e-01
6.060000000000000000e+02,9.698051123737847501e-01,9.700817935692453986e-01
6.070000000000000000e+02,1.142043099110763849e-01,1.157214945818392238e-01
6.080000000000000000e+02,3.945305734843637668e-01,3.966973614191484643e-01
6.090000000000000000e+02,9.316171802748048902e-01,9.362873229043460199e-01
6.100000000000000000e+02,2.484557777973436521e-01,2.273656531385563895e-01
6.110000000000000000e+02,7.282294666781965464e-01,6.871659159795422411e-01
6.120000000000000000e+02,7.718541111051653303e-01,8.390290089284961894e-01
6.130000000000000000e+02,6.867718348733595768e-01,5.276831682690259484e-01
6.140000000000000000e+02,8.389534986223501356e-01,9.754254090362053375e-01
6.150000000000000000e+02,5.269310505095070596e-01,9.402831194559535533e-02
6.160000000000000000e+02,9.721714022219720697e-01,3.325091809329805415e-01
6.170000000000000000e+02,1.055112510025730116e-01,8.659285018400293410e-01
6.180000000000000000e+02,3.680766449663356865e-01,4.565880084687394813e-01
6.190000000000000000e+02,9.071252907469807836e-01,9.670725054091997563e-01
6.200000000000000000e+02,3.285710907733268016e-01,1.251601067654082300e-01
6.210000000000000000e+02,8.603873034172768719e-01,4.262335218027413219e-01
6.220000000000000000e+02,4.684718669889321174e-01,9.495723408424714407e-01
6.230000000000000000e+02,9.711233096324620728e-01,1.860742699213382423e-01
6.240000000000000000e+02,1.093670257717255512e-01,5.867473704623042963e-01
6.250000000000000000e+02,3.798829298377318642e-01,9.522948873234629019e-01
6.260000000000000000e+02,9.187303688769677956e-01,1.794946415389349070e-01
6.270000000000000000e+02,2.911930249026180584e-01,5.697950618131120137e-01
6.280000000000000000e+02,8.049586238876571542e-01,9.567831376145994327e-01
6.290000000000000000e+02,6.123009270945312110e-01,1.648796559632756953e-01
6.300000000000000000e+02,9.258151569174642992e-01,5.343396727441138694e-01
6.310000000000000000e+02,2.678576633434854859e-01,9.707418316169764694e-01
6.320000000000000000e+02,7.648287485734486246e-01,1.104393750286103426e-01
6.330000000000000000e+02,7.014763623231824452e-01,3.856512097561664021e-01
6.340000000000000000e+02,8.166883741575690081e-01,9.212403690225947628e-01
6.350000000000000000e+02,5.838630473263988208e-01,2.779334074555430689e-01
6.360000000000000000e+02,9.475712582432076481e-01,7.848373651033693221e-01
6.370000000000000000e+02,1.937518782989085253e-01,6.580256226866270097e-01
6.380000000000000000e+02,6.092271430227584883e-01,8.722875260378204487e-01
6.390000000000000000e+02,9.284707817856349132e-01,4.378944824940651515e-01
6.400000000000000000e+02,2.590098777084266501e-01,9.608206912161048052e-01
6.410000000000000000e+02,7.485026677357807801e-01,1.469936180602369191e-01
6.420000000000000000e+02,7.341610540999805590e-01,4.858957481013792545e-01
6.430000000000000000e+02,7.611575428968653245e-01,9.767811126583625381e-01
6.440000000000000000e+02,7.090072773734805711e-01,9.025667483933030866e-02
6.450000000000000000e+02,8.046322362192073196e-01,3.226068308510638971e-01
6.460000000000000000e+02,6.130768825587317172e-01,8.480487706764137101e-01
6.470000000000000000e+02,9.251331126601152199e-01,5.098349294495703177e-01
6.480000000000000000e+02,2.701211624276949608e-01,9.663210611071129108e-01
6.490000000000000000e+02,7.689073081419827149e-01,1.265408073353402330e-01
6.500000000000000000e+02,6.929865525485477962e-01,4.283198527098814878e-01
6.510000000000000000e+02,8.297491430881637209e-01,9.553358419601529761e-01
6.520000000000000000e+02,5.509354602672247303e-01,1.644461116720359328e-01
6.530000000000000000e+02,9.648817576607273683e-01,5.325322694496170683e-01
6.540000000000000000e+02,1.321513104376637326e-01,9.721856599356151207e-01
6.550000000000000000e+02,4.472806321903606830e-01,1.094871802308645670e-01
6.560000000000000000e+02,9.641606062052326953e-01,3.837346112750168459e-01
6.570000000000000000e+02,1.347642334240445050e-01,9.194456163264801418e-01
6.580000000000000000e+02,4.547510557733291381e-01,2.912129178425777454e-01
6.590000000000000000e+02,9.670148788808492490e-01,8.033376230625641767e-01
6.600000000000000000e+02,1.243987013252322582e-01,6.179454450046106828e-01
6.610000000000000000e+02,4.248022912919288685e-01,9.145715640019824733e-01
6.620000000000000000e+02,9.529466879597185969e-01,3.134320800995373801e-01
6.630000000000000000e+02,1.748732616786531080e-01,8.349718135501928984e-01
6.640000000000000000e+02,5.627411557112373952e-01,5.362298010279822336e-01
6.650000000000000000e+02,9.596478347820711630e-01,9.707400262361147725e-01
6.660000000000000000e+02,1.510230851225998761e-01,1.108608386024068082e-01
6.670000000000000000e+02,5.000389402423420782e-01,3.852342532166730393e-01
6.680000000000000000e+02,9.749999940862643655e-01,9.231394579317022675e-01
6.690000000000000000e+02,9.506252191039038513e-02,2.770415209139480694e-01
6.700000000000000000e+02,3.354999914698649777e-01,7.752102376851244259e-01
6.710000000000000000e+02,8.694650140549834427e-01,6.817941028007332704e-01
6.720000000000000000e+02,4.426328532184684583e-01,8.418190383680901334e-01
6.730000000000000000e+02,9.621651408335701872e-01,5.191443003643927412e-01
6.740000000000000000e+02,1.419731921333163005e-01,9.777052187483477041e-01
6.750000000000000000e+02,4.750855389102917048e-01,8.670725115923705317e-02
6.760000000000000000e+02,9.725791515515767038e-01,3.061291450591774321e-01
6.770000000000000000e+02,1.040088875232883930e-01,8.247857864758865176e-01
6.780000000000000000e+02,3.634450514738796767e-01,5.790677144170359725e-01
6.790000000000000000e+02,9.022757095288116425e-01,9.446021392958332541e-01
6.800000000000000000e+02,3.438795887400555307e-01,2.034263018369948384e-01
6.810000000000000000e+02,8.799430270333007398e-01,6.259770894509815164e-01
6.820000000000000000e+02,4.120088552142127658e-01,9.176961052274421604e-01
6.830000000000000000e+02,9.448044779132179771e-01,2.980460486921030494e-01
6.840000000000000000e+02,2.033810080705633627e-01,8.100527202812237704e-01
6.850000000000000000e+02,6.318669771443827798e-01,6.045766346723402407e-01
6.860000000000000000e+02,9.071832913213310201e-01,9.374296572332667665e-01
6.870000000000000000e+02,3.283868923480394719e-01,2.296155217023487793e-01
6.880000000000000000e+02,8.601408709999426305e-01,6.874553446923590272e-01
6.890000000000000000e+02,4.691643568380704510e-01,8.417479195773731604e-01
6.900000000000000000e+02,9.712917361320816401e-01,5.149425726069676301e-01
6.910000000000000000e+02,1.087479878690724988e-01,9.768584377522087081e-01
6.920000000000000000e+02,3.779952657136521621e-01,8.437737909672815562e-02
6.930000000000000000e+02,9.169478947656988232e-01,3.012533651875646257e-01
6.940000000000000000e+02,2.970023668967617936e-01,8.187532362567688793e-01
6.950000000000000000e+02,8.142886477224839936e-01,5.908945198792507902e-01
6.960000000000000000e+02,5.897683190598121961e-01,9.397776563285225038e-01
6.970000000000000000e+02,9.435724306833853658e-01,2.128454148463889695e-01
6.980000000000000000e+02,2.076496450767698065e-01,6.530157273135399620e-01
6.990000000000000000e+02,6.416719529074192963e-01,8.888744707197506756e-01
7.000000000000000000e+02,8.967233252616519934e-01,3.871018140751472103e-01
7.010000000000000000e+02,3.611813524540161136e-01,9.205522195964572774e-01
7.020000000000000000e+02,8.998445940646651042e-01,2.939831285668468297e-01
7.030000000000000000e+02,3.514847723293264004e-01,8.067086458659513681e-01
7.040000000000000000e+02,8.889785858847191191e-01,6.078459028405012177e-01
7.050000000000000000e+02,3.849130729201843404e-01,9.246270707498105423e-01
7.060000000000000000e+02,9.233444969397680557e-01,2.754072958260112003e-01
7.070000000000000000e+02,2.760398039521773650e-01,7.763297829230619840e-01
7.080000000000000000e+02,7.793831392862612395e-01,6.772810481247084624e-01
7.090000000000000000e+02,6.705857397819587895e-01,8.545618069703841968e-01
7.100000000000000000e+02,8.615119709938631187e-01,4.864925616925441787e-01
7.110000000000000000e+02,4.653054698297158787e-01,9.742340373026614486e-01
7.120000000000000000e+02,9.703055293474266429e-01,9.791045194509440108e-02
7.130000000000000000e+02,1.123695653544235923e-01,3.455378280452521267e-01
7.140000000000000000e+02,3.889963199322779008e-01,8.774902311091334894e-01
7.150000000000000000e+02,9.269449137445489040e-01,4.244544181022886775e-01
7.160000000000000000e+02,2.641003584478727739e-01,9.523610056819666880e-01
7.170000000000000000e+02,7.579703005507537616e-01,1.758989150977816607e-01
7.180000000000000000e+02,7.154601637316396756e-01,5.652436299004719444e-01
7.190000000000000000e+02,7.939499795944666705e-01,9.581573761373682885e-01
7.200000000000000000e+02,6.380142970360092036e-01,1.586252422831169184e-01
7.210000000000000000e+02,9.007130098732593071e-01,5.164141418288661356e-01
7.220000000000000000e+02,3.487734265014214019e-01,9.749613680575253127e-01
7.230000000000000000e+02,8.858090415247281690e-01,9.826058053546571358e-02
7.240000000000000000e+02,3.944903955633052295e-01,3.451326896794526533e-01
7.250000000000000000e+02,9.315841211492875695e-01,8.821086014720300739e-01
7.260000000000000000e+02,2.485670708500085646e-01,4.036192674300211891e-01
7.270000000000000000e+02,7.284477803423160536e-01,9.419189090418980115e-01
7.280000000000000000e+02,7.714652854610087873e-01,2.146343768999798840e-01
7.290000000000000000e+02,6.875957352793347077e-01,6.566888832988304614e-01
7.300000000000000000e+02,8.377505764095224405e-01,8.805347421000089270e-01
7.310000000000000000e+02,5.301057377266378268e-01,4.057570024850409851e-01
7.320000000000000000e+02,9.714652137681459854e-01,9.423530081788324964e-01
7.330000000000000000e+02,1.081101536055699974e-01,2.126698297472300325e-01
7.340000000000000000e+02,3.760471583425052389e-01,6.495010274044021870e-01
7.350000000000000000e+02,9.150792028756249419e-01,8.907080049702917890e-01
7.360000000000000000e+02,3.030660958265296023e-01,3.765967487959418492e-01
7.370000000000000000e+02,8.237464458092780273e-01,9.176619203913212175e-01
7.380000000000000000e+02,5.662341314208547693e-01,2.942704627383170290e-01
7.390000000000000000e+02,9.578908553562072159e-01,8.070853031969296154e-01
7.400000000000000000e+02,1.573102618665276065e-01,6.088060746254493338e-01
7.410000000000000000e+02,5.169985991742471754e-01,9.274382164407155571e-01
7.420000000000000000e+02,9.738730857418417264e-01,2.603686582292104035e-01
7.430000000000000000e+02,9.923276457706996234e-02,7.509850888688180959e-01
7.440000000000000000e+02,3.486039297447008911e-01,7.309222520008100688e-01
7.450000000000000000e+02,8.856089966538848168e-01,7.681585902009411271e-01
7.460000000000000000e+02,3.950922366283785570e-01,6.944515385889102888e-01
7.470000000000000000e+02,9.320780086190191271e-01,8.280548909524698686e-01
7.480000000000000000e+02,2.469035184245090275e-01,5.506766089448653645e-01
7.490000000000000000e+02,7.251744669550179712e-01,9.666590679193225455e-01
7.500000000000000000e+02,7.772561917829416966e-01,1.274569853371705364e-01
7.510000000000000000e+02,6.752031160602804949e-01,4.370172479385399100e-01
7.520000000000000000e+02,8.552850856787946876e-01,9.594250333927831775e-01
7.530000000000000000e+02,4.827127807874249110e-01,1.477193356296391258e-01
7.540000000000000000e+02,9.738344930023957735e-01,4.922176027681670618e-01
7.550000000000000000e+02,9.937540564053394532e-02,9.759033408072061988e-01
7.560000000000000000e+02,3.490497441378218046e-01,9.277243187472361541e-02
7.570000000000000000e+02,8.861346789950576008e-01,3.338672001456037819e-01
7.580000000000000000e+02,3.935100377417968809e-01,8.639872457803008388e-01
7.590000000000000000e+02,9.307735629591612492e-01,4.602645049046962811e-01
7.600000000000000000e+02,2.512931360763311917e-01,9.676727749422582292e-01
7.610000000000000000e+02,7.337650937652893113e-01,1.214561178964661536e-01
7.620000000000000000e+02,7.618801356539314229e-01,4.134651814327634511e-01
7.630000000000000000e+02,7.075332987445259736e-01,9.422750115662408277e-01
7.640000000000000000e+02,8.070267266576398590e-01,2.140220815341304927e-01
7.650000000000000000e+02,6.073648975597900623e-01,6.539795455964734217e-01
7.660000000000000000e+02,9.300438372107054930e-01,8.862745257644544239e-01
7.670000000000000000e+02,2.537429625006596967e-01,3.894612555395609022e-01
7.680000000000000000e+02,7.384941387799890400e-01,9.300209520939581864e-01
7.690000000000000000e+02,7.531701284936060947e-01,2.555899639825378600e-01
7.700000000000000000e+02,7.250290555502707512e-01,7.418463987687635708e-01
7.710000000000000000e+02,7.775115042167973778e-01,7.516179948647030429e-01
7.720000000000000000e+02,6.746507236065887314e-01,7.274516792030354395e-01
7.730000000000000000e+02,8.560387865004102093e-01,7.723355690252216021e-01
7.740000000000000000e+02,4.806218917785297084e-01,6.852856523535537647e-01
7.750000000000000000e+02,9.735355067948523455e-01,8.436936428946903987e-01
