t,RCoutput
1.767000000000000000e+03,2.322799827289157903e+00
1.768000000000000000e+03,4.670146356465586734e+00
1.769000000000000000e+03,7.079433321681069202e+00
1.770000000000000000e+03,4.358621766480830217e-01
1.771000000000000000e+03,3.426787260190547357e+00
1.772000000000000000e+03,-6.970850193804212225e+00
1.773000000000000000e+03,-1.486831997935330030e+01
1.774000000000000000e+03,-6.636968443794369676e+00
1.775000000000000000e+03,2.391436823433025438e+00
1.776000000000000000e+03,2.737677083156684787e+00
1.777000000000000000e+03,2.146218619155227714e+00
1.778000000000000000e+03,4.493468678233400126e+00
1.779000000000000000e+03,-3.522310725997478187e+00
1.780000000000000000e+03,-8.346803239421365816e+00
1.781000000000000000e+03,-7.533790634833163580e+00
1.782000000000000000e+03,-9.220738776321013574e-04
1.783000000000000000e+03,-2.350213786004067273e+00
1.784000000000000000e+03,4.824261657972799711e+00
1.785000000000000000e+03,1.167649897848674101e+01
1.786000000000000000e+03,5.961301547213537333e+00
1.787000000000000000e+03,-2.793533372500469625e+00
1.788000000000000000e+03,-4.208271098683372458e+00
1.789000000000000000e+03,-4.554693389524736347e+00
1.790000000000000000e+03,-1.896375682886610292e+00
1.791000000000000000e+03,-3.869525221567878148e+00
1.792000000000000000e+03,8.253380490246332357e+00
1.793000000000000000e+03,1.639151523178423275e+01
1.794000000000000000e+03,7.580944465277177358e+00
1.795000000000000000e+03,-8.951007702940430022e-01
1.796000000000000000e+03,9.676473178522551066e-01
1.797000000000000000e+03,1.497604331615898232e-01
1.798000000000000000e+03,3.036557076214336348e+00
1.799000000000000000e+03,-6.393641975931866561e+00
1.800000000000000000e+03,-1.118199548517031161e+01
1.801000000000000000e+03,-2.397208734333318603e+00
1.802000000000000000e+03,-2.933105456886067941e+00
1.803000000000000000e+03,2.834136628587742734e+00
1.804000000000000000e+03,6.298715220434635498e+00
1.805000000000000000e+03,7.982684869387131954e+00
1.806000000000000000e+03,9.005712191440444769e-01
1.807000000000000000e+03,3.982009012364647660e+00
1.808000000000000000e+03,-8.248734285981399239e+00
1.809000000000000000e+03,-1.611850324465184414e+01
1.810000000000000000e+03,-7.223992146089919686e+00
1.811000000000000000e+03,1.745020864518497916e+00
1.812000000000000000e+03,6.882325382526861546e-01
1.813000000000000000e+03,-3.765925600798721629e+00
1.814000000000000000e+03,3.537505615199592057e+00
1.815000000000000000e+03,1.032405617914647777e+01
1.816000000000000000e+03,7.139062223136534158e-01
1.817000000000000000e+03,2.667553312656213649e+00
1.818000000000000000e+03,-4.602843685844749899e+00
1.819000000000000000e+03,-1.196285654784916908e+01
1.820000000000000000e+03,-6.486489683252980143e+00
1.821000000000000000e+03,2.041207746924307287e+00
1.822000000000000000e+03,1.367620614009106284e+00
1.823000000000000000e+03,-2.337307832557511844e+00
1.824000000000000000e+03,1.058374956080837315e+00
1.825000000000000000e+03,3.848803597738818638e+00
1.826000000000000000e+03,2.566505375006585155e+00
1.827000000000000000e+03,-1.794339934891041821e+00
1.828000000000000000e+03,-3.178856807438070309e+00
1.829000000000000000e+03,-4.562205357241456483e+00
1.830000000000000000e+03,-1.266344603995456453e+00
1.831000000000000000e+03,-3.679055445619525244e+00
1.832000000000000000e+03,7.825974442256985242e+00
1.833000000000000000e+03,1.577976701652678670e+01
1.834000000000000000e+03,7.082708459823209068e+00
1.835000000000000000e+03,-1.535990195732036767e+00
1.836000000000000000e+03,-1.922788615948451962e-01
1.837000000000000000e+03,3.744973251543030734e+00
1.838000000000000000e+03,-3.873604851622845402e+00
1.839000000000000000e+03,-1.136111053396945891e+01
1.840000000000000000e+03,-1.628816911108295074e+00
1.841000000000000000e+03,-3.051658055645722456e+00
1.842000000000000000e+03,4.606898849440259625e+00
1.843000000000000000e+03,1.262233280173489192e+01
1.844000000000000000e+03,7.499788408848161225e+00
1.845000000000000000e+03,-8.575047759733713804e-01
1.846000000000000000e+03,1.355471382789484203e+00
1.847000000000000000e+03,-1.166576342018448287e+00
1.848000000000000000e+03,1.613431704792208210e+00
1.849000000000000000e+03,-1.436008678186546206e+00
1.850000000000000000e+03,-2.002088928082772945e+00
1.851000000000000000e+03,-1.377586631833793263e+00
1.852000000000000000e+03,-1.373662238720433137e+00
1.853000000000000000e+03,1.481005071049036559e+00
1.854000000000000000e+03,2.142819440849774715e+00
1.855000000000000000e+03,3.914346959759511080e+00
1.856000000000000000e+03,9.351218071997919878e-01
1.857000000000000000e+03,2.327628834491116905e+00
1.858000000000000000e+03,-5.119650516634500548e+00
1.859000000000000000e+03,-1.285551126483747808e+01
1.860000000000000000e+03,-6.058167005590551213e+00
1.861000000000000000e+03,2.154619168166114207e+00
1.862000000000000000e+03,1.887327309626551042e+00
1.863000000000000000e+03,-4.790486916184022448e-01
1.864000000000000000e+03,-1.482828722527865128e+00
1.865000000000000000e+03,6.596525921475588916e-01
1.866000000000000000e+03,-7.604447404565721769e-01
1.867000000000000000e+03,6.743024874266112523e-01
1.868000000000000000e+03,-2.059290748132651672e-01
1.869000000000000000e+03,2.221748050863543433e-01
1.870000000000000000e+03,-1.187449421344321188e+00
1.871000000000000000e+03,4.143287750607340669e-01
1.872000000000000000e+03,-6.470364968005828388e-01
1.873000000000000000e+03,2.089664421423655938e-01
1.874000000000000000e+03,-1.307107023302128024e+00
1.875000000000000000e+03,1.034147118696065348e+00
1.876000000000000000e+03,6.265119551763240757e-01
1.877000000000000000e+03,-3.226567310245762599e-01
1.878000000000000000e+03,-5.482644717385154465e-01
1.879000000000000000e+03,-3.535514549606046941e-01
1.880000000000000000e+03,-7.723864336869801228e-01
1.881000000000000000e+03,-5.080141984562214219e-02
1.882000000000000000e+03,-1.311168437927306529e+00
1.883000000000000000e+03,1.220312075126819273e+00
1.884000000000000000e+03,7.862201166581295197e-01
1.885000000000000000e+03,1.010332899689778685e-01
1.886000000000000000e+03,-6.790834918834118827e-01
1.887000000000000000e+03,-2.449140407236347627e-01
1.888000000000000000e+03,-1.120187958816143858e+00
1.889000000000000000e+03,6.578695233964122480e-01
1.890000000000000000e+03,-7.174642574711085352e-01
1.891000000000000000e+03,-8.989910249456301017e-02
1.892000000000000000e+03,-1.187652503955983097e+00
1.893000000000000000e+03,9.282418377426253642e-01
1.894000000000000000e+03,-1.222212738496937234e-01
1.895000000000000000e+03,-7.326741235205336267e-01
1.896000000000000000e+03,-3.950360476786878294e-01
1.897000000000000000e+03,-1.027799639312002355e+00
1.898000000000000000e+03,3.525638872399396995e-01
1.899000000000000000e+03,-1.135307692307182537e+00
1.900000000000000000e+03,9.219871122772032024e-01
1.901000000000000000e+03,-1.067658551281038815e-01
1.902000000000000000e+03,-7.195259274622047840e-01
1.903000000000000000e+03,-3.418332926654521486e-01
1.904000000000000000e+03,-1.042759322261387123e+00
1.905000000000000000e+03,4.060230438078407111e-01
1.906000000000000000e+03,-1.077631239168382882e+00
1.907000000000000000e+03,7.499872961446989450e-01
1.908000000000000000e+03,-5.370842640909010424e-01
1.909000000000000000e+03,-3.867453623386922779e-01
1.910000000000000000e+03,-9.389550170272515928e-01
1.911000000000000000e+03,1.474804528819357863e-01
1.912000000000000000e+03,-1.284950588054588394e+00
1.913000000000000000e+03,1.309391663702036634e+00
1.914000000000000000e+03,1.039065014673943743e+00
1.915000000000000000e+03,7.955919077346891299e-01
1.916000000000000000e+03,8.505276135183947872e-02
1.917000000000000000e+03,-9.868789153890584753e-01
1.918000000000000000e+03,-4.442545661947017166e-01
1.919000000000000000e+03,-1.781353681249355780e+00
1.920000000000000000e+03,9.953398409292777416e-01
1.921000000000000000e+03,6.577212941577981198e-01
1.922000000000000000e+03,-1.052904480471748450e+00
1.923000000000000000e+03,2.034463548131348887e-01
1.924000000000000000e+03,-6.650964461609198963e-01
1.925000000000000000e+03,5.823370989511138518e-01
1.926000000000000000e+03,-8.449256527104966885e-01
1.927000000000000000e+03,2.277426195520129149e-01
1.928000000000000000e+03,-1.050598679606774777e+00
1.929000000000000000e+03,7.513421581487280676e-01
1.930000000000000000e+03,-4.808425124115971450e-01
1.931000000000000000e+03,-3.563107527505295913e-01
1.932000000000000000e+03,-8.081642889991114131e-01
1.933000000000000000e+03,-6.343798072715278735e-02
1.934000000000000000e+03,-1.252448237351973415e+00
1.935000000000000000e+03,1.166951656578102181e+00
1.936000000000000000e+03,5.988357669029591435e-01
1.937000000000000000e+03,-1.529355810049501940e-01
1.938000000000000000e+03,-7.885741594729545056e-01
1.939000000000000000e+03,-1.804040106546009881e-01
1.940000000000000000e+03,-1.169291513899440194e+00
1.941000000000000000e+03,9.324615958760311685e-01
1.942000000000000000e+03,-1.570211363807518801e-01
1.943000000000000000e+03,-7.097574878441150759e-01
1.944000000000000000e+03,-3.440931430320244289e-01
1.945000000000000000e+03,-1.030195632066020384e+00
1.946000000000000000e+03,4.121212621844030366e-01
1.947000000000000000e+03,-1.059722871666104460e+00
1.948000000000000000e+03,7.418909015280581443e-01
1.949000000000000000e+03,-5.733385754080531083e-01
1.950000000000000000e+03,-3.017145347314773574e-01
1.951000000000000000e+03,-1.019412129833827674e+00
1.952000000000000000e+03,4.072992170362392805e-01
1.953000000000000000e+03,-1.067756427050128298e+00
1.954000000000000000e+03,7.458582342438306867e-01
1.955000000000000000e+03,-5.099965681109625004e-01
1.956000000000000000e+03,-4.273885668168819763e-01
1.957000000000000000e+03,-8.767316954228165926e-01
1.958000000000000000e+03,-5.164951400162909323e-02
1.959000000000000000e+03,-1.288373472253658392e+00
1.960000000000000000e+03,1.226177319644730090e+00
1.961000000000000000e+03,7.400986404515466077e-01
1.962000000000000000e+03,1.292199363042332294e-01
1.963000000000000000e+03,-7.334183919315993005e-01
1.964000000000000000e+03,-1.727190560456053348e-01
1.965000000000000000e+03,-1.179421102958040368e+00
1.966000000000000000e+03,8.907559295244498188e-01
1.967000000000000000e+03,-2.382210854203696826e-01
1.968000000000000000e+03,-6.848505622309235541e-01
1.969000000000000000e+03,-4.073505374133805645e-01
1.970000000000000000e+03,-9.675007957062948805e-01
1.971000000000000000e+03,1.937406373090166944e-01
1.972000000000000000e+03,-1.227651384269796475e+00
1.973000000000000000e+03,1.170835328479074455e+00
1.974000000000000000e+03,5.471169929555443900e-01
1.975000000000000000e+03,-1.942967281115066669e-01
1.976000000000000000e+03,-7.849633254730603582e-01
1.977000000000000000e+03,-2.406370875613861315e-01
1.978000000000000000e+03,-1.180593561323281637e+00
1.979000000000000000e+03,8.191964035749759176e-01
1.980000000000000000e+03,-3.576513426588294742e-01
1.981000000000000000e+03,-6.502908972821357381e-01
1.982000000000000000e+03,-4.769300353665171244e-01
1.983000000000000000e+03,-8.874078700554868249e-01
1.984000000000000000e+03,-6.648769953239863639e-02
1.985000000000000000e+03,-1.272850442897695000e+00
1.986000000000000000e+03,1.233826529489013168e+00
1.987000000000000000e+03,7.129623682464929502e-01
1.988000000000000000e+03,9.548066671529831240e-02
1.989000000000000000e+03,-7.778174006920892669e-01
1.990000000000000000e+03,-1.790713298094788186e-01
1.991000000000000000e+03,-1.232400061762619181e+00
1.992000000000000000e+03,9.591714815053631327e-01
1.993000000000000000e+03,-2.851998856836601703e-02
1.994000000000000000e+03,-7.970153114448694787e-01
1.995000000000000000e+03,-2.307226280102820937e-01
1.996000000000000000e+03,-1.115579124549956003e+00
1.997000000000000000e+03,7.042372391411428900e-01
1.998000000000000000e+03,-6.697862604863926705e-01
1.999000000000000000e+03,-1.749529495391852763e-01
2.000000000000000000e+03,-1.145023097624338959e+00
2.001000000000000000e+03,7.692419958239242739e-01
2.002000000000000000e+03,-4.513841548206691812e-01
2.003000000000000000e+03,-4.516784658876735747e-01
2.004000000000000000e+03,-8.644018320433666247e-01
2.005000000000000000e+03,-8.510175506203543350e-02
2.006000000000000000e+03,-1.250708893681045986e+00
2.007000000000000000e+03,1.137544502675123859e+00
2.008000000000000000e+03,4.648008027299765921e-01
2.009000000000000000e+03,-3.414552536241526326e-01
2.010000000000000000e+03,-7.270216448327464498e-01
2.011000000000000000e+03,-4.102520950308674585e-01
2.012000000000000000e+03,-9.802147602605468801e-01
2.013000000000000000e+03,2.364830914850868382e-01
2.014000000000000000e+03,-1.200226131153687259e+00
2.015000000000000000e+03,1.116955238666213823e+00
2.016000000000000000e+03,3.897505105829330851e-01
2.017000000000000000e+03,-3.768162701420401106e-01
2.018000000000000000e+03,-6.920203401822178080e-01
2.019000000000000000e+03,-4.494082092482738489e-01
2.020000000000000000e+03,-9.217094282760804891e-01
2.021000000000000000e+03,8.845548739699182761e-02
2.022000000000000000e+03,-1.278236538691722934e+00
2.023000000000000000e+03,1.280727847968638144e+00
2.024000000000000000e+03,9.248830061709627515e-01
2.025000000000000000e+03,5.483655279640267111e-01
2.026000000000000000e+03,-2.923964197265536136e-01
2.027000000000000000e+03,-7.450440359635699394e-01
2.028000000000000000e+03,-4.356249840921870842e-01
2.029000000000000000e+03,-1.124239490577064515e+00
2.030000000000000000e+03,3.970176933423896770e-01
2.031000000000000000e+03,-9.628269590770812680e-01
2.032000000000000000e+03,5.076389954514768377e-01
2.033000000000000000e+03,-1.087066718559374756e+00
2.034000000000000000e+03,6.980939355355211262e-01
2.035000000000000000e+03,-5.290468171794497909e-01
2.036000000000000000e+03,-3.902909861526335789e-01
2.037000000000000000e+03,-9.649259718728568913e-01
2.038000000000000000e+03,1.630058652233459249e-01
2.039000000000000000e+03,-1.241258210070793622e+00
2.040000000000000000e+03,1.197161715128064685e+00
2.041000000000000000e+03,5.964157724864480592e-01
2.042000000000000000e+03,-1.377433165879349275e-01
2.043000000000000000e+03,-8.087233684520085397e-01
2.044000000000000000e+03,-2.153436863119972955e-01
2.045000000000000000e+03,-1.201915706668765793e+00
2.046000000000000000e+03,9.115007974263651391e-01
2.047000000000000000e+03,-1.366525150129693778e-01
2.048000000000000000e+03,-7.359426520195735399e-01
2.049000000000000000e+03,-3.121359899549274175e-01
2.050000000000000000e+03,-1.079452355845891276e+00
2.051000000000000000e+03,5.471333274032734728e-01
2.052000000000000000e+03,-9.273262046750532228e-01
2.053000000000000000e+03,3.890447690474250209e-01
2.054000000000000000e+03,-1.102030323268625933e+00
2.055000000000000000e+03,8.249140708696138802e-01
2.056000000000000000e+03,-3.384016035720707194e-01
2.057000000000000000e+03,-5.543667427713847573e-01
2.058000000000000000e+03,-6.192923685497930819e-01
2.059000000000000000e+03,-6.113058988671160598e-01
2.060000000000000000e+03,-6.503201766463773126e-01
2.061000000000000000e+03,-6.013885225397541667e-01
2.062000000000000000e+03,-7.243756759749389040e-01
2.063000000000000000e+03,-4.496712291243727400e-01
2.064000000000000000e+03,-9.247576203793950178e-01
2.065000000000000000e+03,6.502857072378898096e-02
2.066000000000000000e+03,-1.256091824606035079e+00
2.067000000000000000e+03,1.181570255703342731e+00
2.068000000000000000e+03,6.345971305483986136e-01
2.069000000000000000e+03,-8.310494372749133163e-02
2.070000000000000000e+03,-8.034517976648221094e-01
2.071000000000000000e+03,-9.755000424465087860e-02
2.072000000000000000e+03,-1.219189438483296417e+00
2.073000000000000000e+03,1.069059172713775041e+00
2.074000000000000000e+03,1.984349279332060512e-01
2.075000000000000000e+03,-5.896450391260668056e-01
2.076000000000000000e+03,-4.089095922502803404e-01
2.077000000000000000e+03,-9.293518271477769765e-01
2.078000000000000000e+03,1.164618735320805953e-01
2.079000000000000000e+03,-1.278205019778849483e+00
2.080000000000000000e+03,1.256452088724262950e+00
2.081000000000000000e+03,8.507445051819950699e-01
2.082000000000000000e+03,2.942816630058775473e-01
2.083000000000000000e+03,-5.489685233091898819e-01
2.084000000000000000e+03,-3.874743519225249955e-01
2.085000000000000000e+03,-8.600521214975094253e-01
2.086000000000000000e+03,8.017123195990683016e-02
2.087000000000000000e+03,-1.260154810192534836e+00
2.088000000000000000e+03,1.182046665089579562e+00
2.089000000000000000e+03,6.223851999705560800e-01
2.090000000000000000e+03,-8.534328329612783648e-02
2.091000000000000000e+03,-7.586376900048470429e-01
2.092000000000000000e+03,-1.843174935692122318e-01
2.093000000000000000e+03,-1.180567075387842557e+00
2.094000000000000000e+03,8.943534979293570331e-01
2.095000000000000000e+03,-2.266958116235811005e-01
2.096000000000000000e+03,-6.674769707873089430e-01
2.097000000000000000e+03,-4.268042582817201946e-01
2.098000000000000000e+03,-9.718535320998089588e-01
2.099000000000000000e+03,1.753449519168963633e-01
2.100000000000000000e+03,-1.203960817533720862e+00
2.101000000000000000e+03,1.148299045561808285e+00
2.102000000000000000e+03,4.262946967724707825e-01
2.103000000000000000e+03,-3.394918361837557796e-01
2.104000000000000000e+03,-6.947794080514135828e-01
2.105000000000000000e+03,-4.693728249483575254e-01
2.106000000000000000e+03,-9.259978092603700084e-01
2.107000000000000000e+03,6.361952045369800857e-02
2.108000000000000000e+03,-1.263750880583805802e+00
2.109000000000000000e+03,1.221030731057086705e+00
2.110000000000000000e+03,7.236988455172461698e-01
2.111000000000000000e+03,1.539758092631142716e-01
2.112000000000000000e+03,-7.452543020422639497e-01
2.113000000000000000e+03,-2.082081254087508881e-01
2.114000000000000000e+03,-1.211936012151428876e+00
2.115000000000000000e+03,8.980428944687233184e-01
2.116000000000000000e+03,-1.851368574455980465e-01
2.117000000000000000e+03,-7.429050722685981434e-01
2.118000000000000000e+03,-3.507905128824582164e-01
2.119000000000000000e+03,-1.061563249521715768e+00
2.120000000000000000e+03,4.376382711339443787e-01
2.121000000000000000e+03,-1.033335067755230430e+00
2.122000000000000000e+03,6.672453785125549430e-01
2.123000000000000000e+03,-7.165940079888832859e-01
2.124000000000000000e+03,-6.495316770990910982e-02
2.125000000000000000e+03,-1.197642144308972867e+00
2.126000000000000000e+03,9.794835820417340244e-01
2.127000000000000000e+03,5.175777453940710870e-03
2.128000000000000000e+03,-7.276551100486798873e-01
2.129000000000000000e+03,-2.899402610485548593e-01
2.130000000000000000e+03,-1.056085398528427088e+00
2.131000000000000000e+03,5.134322591797397806e-01
2.132000000000000000e+03,-9.344118840918511637e-01
2.133000000000000000e+03,3.840869331338039316e-01
2.134000000000000000e+03,-1.055263099384214254e+00
2.135000000000000000e+03,6.888895741831273511e-01
2.136000000000000000e+03,-6.415293559905606013e-01
2.137000000000000000e+03,-2.008764389943724638e-01
2.138000000000000000e+03,-1.154996152486412520e+00
2.139000000000000000e+03,7.916778966839110865e-01
2.140000000000000000e+03,-4.101269976300758735e-01
2.141000000000000000e+03,-5.558843542372153834e-01
2.142000000000000000e+03,-6.692834477305167340e-01
2.143000000000000000e+03,-5.215682064713185184e-01
2.144000000000000000e+03,-8.320143384240425988e-01
2.145000000000000000e+03,-2.011045035694372096e-01
2.146000000000000000e+03,-1.202884952757310888e+00
2.147000000000000000e+03,9.461367700375937773e-01
2.148000000000000000e+03,-7.217261236181471418e-02
2.149000000000000000e+03,-7.288613629164339969e-01
2.150000000000000000e+03,-2.778782309083389634e-01
2.151000000000000000e+03,-1.094809080008551927e+00
2.152000000000000000e+03,5.739540288473725660e-01
2.153000000000000000e+03,-8.454742237106158687e-01
2.154000000000000000e+03,1.628062595184873729e-01
2.155000000000000000e+03,-1.246749579181539058e+00
2.156000000000000000e+03,1.134162871985438414e+00
2.157000000000000000e+03,4.651826624221357953e-01
2.158000000000000000e+03,-3.623572566779706960e-01
2.159000000000000000e+03,-6.479639352621751058e-01
2.160000000000000000e+03,-4.761714526546354520e-01
2.161000000000000000e+03,-8.396505997743417549e-01
2.162000000000000000e+03,-1.179684581391811093e-01
2.163000000000000000e+03,-1.256100500643462237e+00
2.164000000000000000e+03,1.117845931400278658e+00
2.165000000000000000e+03,4.276748214023959882e-01
2.166000000000000000e+03,-3.887385799882387971e-01
2.167000000000000000e+03,-7.025376216775223170e-01
2.168000000000000000e+03,-4.381328018592789419e-01
2.169000000000000000e+03,-9.211375985921619325e-01
2.170000000000000000e+03,8.666349475344592435e-02
2.171000000000000000e+03,-1.282022526888631386e+00
2.172000000000000000e+03,1.250334707881215479e+00
2.173000000000000000e+03,8.528938590816843579e-01
2.174000000000000000e+03,3.654903213451863309e-01
2.175000000000000000e+03,-4.887146618891544669e-01
2.176000000000000000e+03,-4.992323280375976502e-01
2.177000000000000000e+03,-7.499574513552431654e-01
2.178000000000000000e+03,-2.948601757237261367e-01
2.179000000000000000e+03,-1.095972675984331790e+00
2.180000000000000000e+03,5.824244589391458504e-01
2.181000000000000000e+03,-8.479731732701658586e-01
2.182000000000000000e+03,1.947091073824127605e-01
2.183000000000000000e+03,-1.248238141451807115e+00
2.184000000000000000e+03,1.169946736210713656e+00
2.185000000000000000e+03,4.924628237932715535e-01
2.186000000000000000e+03,-3.083171494592420459e-01
2.187000000000000000e+03,-7.279714142108826280e-01
2.188000000000000000e+03,-3.504482651488913802e-01
2.189000000000000000e+03,-1.080395948353140900e+00
2.190000000000000000e+03,4.829662197826785075e-01
2.191000000000000000e+03,-9.403598342095109697e-01
2.192000000000000000e+03,4.359343659902776835e-01
2.193000000000000000e+03,-1.067622901120293122e+00
2.194000000000000000e+03,6.967064307355084196e-01
2.195000000000000000e+03,-6.286390435021795842e-01
2.196000000000000000e+03,-2.176606206330560234e-01
2.197000000000000000e+03,-1.131285092993104868e+00
2.198000000000000000e+03,6.839388459337016890e-01
2.199000000000000000e+03,-6.323220255072770080e-01
2.200000000000000000e+03,-2.426123666636943454e-01
2.201000000000000000e+03,-1.111134470840159594e+00
2.202000000000000000e+03,6.809833361801724827e-01
2.203000000000000000e+03,-6.900237984137200797e-01
2.204000000000000000e+03,-1.053251430254884546e-01
2.205000000000000000e+03,-1.240858444590179577e+00
2.206000000000000000e+03,1.085787026106632691e+00
2.207000000000000000e+03,3.040444640497663720e-01
2.208000000000000000e+03,-5.780260441690590056e-01
2.209000000000000000e+03,-4.455657556249237317e-01
2.210000000000000000e+03,-8.892599654128119369e-01
2.211000000000000000e+03,-2.393784497094753050e-02
2.212000000000000000e+03,-1.267480048004475224e+00
2.213000000000000000e+03,1.226209808252084699e+00
2.214000000000000000e+03,7.448863898465400979e-01
2.215000000000000000e+03,1.420161245708158049e-01
2.216000000000000000e+03,-7.086158530172601555e-01
2.217000000000000000e+03,-2.089042079535143870e-01
2.218000000000000000e+03,-1.148769532798430859e+00
2.219000000000000000e+03,8.118622790570997338e-01
2.220000000000000000e+03,-4.442115418492051937e-01
2.221000000000000000e+03,-5.113606173817712985e-01
2.222000000000000000e+03,-6.852895607608529005e-01
2.223000000000000000e+03,-4.701053404333328523e-01
2.224000000000000000e+03,-9.132053068338091828e-01
2.225000000000000000e+03,5.602942921649756158e-03
2.226000000000000000e+03,-1.296408883758810138e+00
2.227000000000000000e+03,1.318610819688825764e+00
2.228000000000000000e+03,1.031545915023908577e+00
2.229000000000000000e+03,7.320794140660655813e-01
2.230000000000000000e+03,6.644156268395073894e-02
2.231000000000000000e+03,-1.039181945285286179e+00
2.232000000000000000e+03,-3.607180641348390893e-01
2.233000000000000000e+03,-1.823024284621616253e+00
2.234000000000000000e+03,1.332836050417997242e+00
2.235000000000000000e+03,1.536155461923692123e+00
2.236000000000000000e+03,8.563323773184361443e-01
2.237000000000000000e+03,1.271392419897666493e+00
2.238000000000000000e+03,-1.665278580580728196e+00
2.239000000000000000e+03,-2.428165422401572737e+00
2.240000000000000000e+03,-4.683259992430244267e+00
2.241000000000000000e+03,4.301682100762107552e-01
2.242000000000000000e+03,-1.180967775680576537e+00
2.243000000000000000e+03,1.458754532868442588e+00
2.244000000000000000e+03,-3.144900760052857791e-01
2.245000000000000000e+03,-5.093421307096903661e-01
2.246000000000000000e+03,-2.624241844104968635e-01
2.247000000000000000e+03,-9.113463641064107890e-01
2.248000000000000000e+03,9.828983677242497663e-03
2.249000000000000000e+03,-1.270096529082537451e+00
2.250000000000000000e+03,1.125672323016470244e+00
2.251000000000000000e+03,5.120588844860183286e-01
2.252000000000000000e+03,-4.278842100390338743e-01
2.253000000000000000e+03,-7.451345349034430576e-01
2.254000000000000000e+03,-5.260742351146587836e-01
2.255000000000000000e+03,-9.521394699884924151e-01
2.256000000000000000e+03,-2.915776340776687903e-02
2.257000000000000000e+03,-1.148371340053512935e+00
2.258000000000000000e+03,9.632489472834704358e-01
2.259000000000000000e+03,-8.757670798403927037e-02
2.260000000000000000e+03,-6.534499620748572823e-01
2.261000000000000000e+03,-3.644523340645555720e-01
2.262000000000000000e+03,-1.023471862282195666e+00
2.263000000000000000e+03,3.277507915636537206e-01
2.264000000000000000e+03,-1.145143521482326010e+00
2.265000000000000000e+03,9.621785412631043144e-01
2.266000000000000000e+03,-3.835604457302310699e-02
2.267000000000000000e+03,-7.160691159878078693e-01
2.268000000000000000e+03,-2.931743053519637598e-01
2.269000000000000000e+03,-1.090286510477807003e+00
2.270000000000000000e+03,5.577505397339526105e-01
2.271000000000000000e+03,-9.116743880480631113e-01
2.272000000000000000e+03,3.104707627913807499e-01
2.273000000000000000e+03,-1.141679403045835706e+00
2.274000000000000000e+03,8.981941723054087667e-01
2.275000000000000000e+03,-1.864975213502049201e-01
2.276000000000000000e+03,-6.750495503004785292e-01
2.277000000000000000e+03,-4.216396607014782916e-01
2.278000000000000000e+03,-9.679717414326769465e-01
2.279000000000000000e+03,1.905820824596156093e-01
2.280000000000000000e+03,-1.247828819845948622e+00
2.281000000000000000e+03,1.226809793767634993e+00
2.282000000000000000e+03,7.469261068301134010e-01
2.283000000000000000e+03,1.670621791140121104e-01
2.284000000000000000e+03,-7.126394237859750014e-01
2.285000000000000000e+03,-2.040426635749428286e-01
2.286000000000000000e+03,-1.161217860329182727e+00
2.287000000000000000e+03,8.217266104351761413e-01
2.288000000000000000e+03,-3.973955127991559699e-01
2.289000000000000000e+03,-5.625463236827976665e-01
2.290000000000000000e+03,-6.075880793745040975e-01
2.291000000000000000e+03,-6.550162962315151383e-01
2.292000000000000000e+03,-6.080834403613806227e-01
2.293000000000000000e+03,-7.001923903100610858e-01
2.294000000000000000e+03,-4.779860731487812764e-01
2.295000000000000000e+03,-8.679026827680065281e-01
2.296000000000000000e+03,-1.014974180120313818e-01
2.297000000000000000e+03,-1.285736760328586969e+00
2.298000000000000000e+03,1.200484551291653545e+00
2.299000000000000000e+03,6.734252571709049562e-01
2.300000000000000000e+03,1.693585368285432935e-02
2.301000000000000000e+03,-8.019086611985308810e-01
2.302000000000000000e+03,-1.086393310842508342e-01
2.303000000000000000e+03,-1.215622960643378825e+00
2.304000000000000000e+03,1.027186251739462541e+00
2.305000000000000000e+03,8.452658759422249091e-02
2.306000000000000000e+03,-6.781161816670540077e-01
2.307000000000000000e+03,-3.410868451820743275e-01
2.308000000000000000e+03,-1.052380649374429211e+00
2.309000000000000000e+03,4.207348319282373517e-01
2.310000000000000000e+03,-1.090362769032747536e+00
2.311000000000000000e+03,7.789616309490323687e-01
2.312000000000000000e+03,-4.561293230242968733e-01
2.313000000000000000e+03,-4.853506060628554053e-01
2.314000000000000000e+03,-8.099510671096368242e-01
2.315000000000000000e+03,-2.292619153732506909e-01
2.316000000000000000e+03,-1.187620018011091627e+00
2.317000000000000000e+03,8.689975319469613879e-01
2.318000000000000000e+03,-2.530794858681584270e-01
2.319000000000000000e+03,-7.015816827206355910e-01
2.320000000000000000e+03,-3.944351819419926741e-01
2.321000000000000000e+03,-9.939959589799767237e-01
2.322000000000000000e+03,2.625903075999138636e-01
2.323000000000000000e+03,-1.208441131832076243e+00
2.324000000000000000e+03,1.126468046601893924e+00
2.325000000000000000e+03,4.149043257825155706e-01
2.326000000000000000e+03,-3.865036844383329395e-01
2.327000000000000000e+03,-6.879037754482717482e-01
2.328000000000000000e+03,-4.833977668947930795e-01
2.329000000000000000e+03,-8.789346340481913877e-01
2.330000000000000000e+03,-3.056739677080066997e-02
2.331000000000000000e+03,-1.281316030315801324e+00
2.332000000000000000e+03,1.265343714873656822e+00
2.333000000000000000e+03,8.639889964834486236e-01
2.334000000000000000e+03,4.304990712405327713e-01
