t,RCoutput
9.840000000000000000e+02,1.300458937977386320e+00
9.850000000000000000e+02,-1.308346079954270103e+00
9.860000000000000000e+02,-1.001071943709702872e+00
9.870000000000000000e+02,-6.541153227068061682e-01
9.880000000000000000e+02,3.802487233668472300e-02
9.890000000000000000e+02,9.041894431930375120e-01
9.900000000000000000e+02,1.329856569521261633e-01
9.910000000000000000e+02,1.498760115035468132e+00
9.920000000000000000e+02,-1.156436894987752595e+00
9.930000000000000000e+02,-3.258538869489067125e-01
9.940000000000000000e+02,8.789593317310009368e-01
9.950000000000000000e+02,2.251396248025177016e-01
9.960000000000000000e+02,1.019621901816160081e+00
9.970000000000000000e+02,-6.809307417831611531e-01
9.980000000000000000e+02,4.967184510570044065e-01
9.990000000000000000e+02,1.888197143747336604e-01
1.000000000000000000e+03,1.231664510040351823e+00
1.001000000000000000e+03,-7.507764227081938913e-01
1.002000000000000000e+03,4.513562898831867676e-01
1.003000000000000000e+03,5.572869536567810478e-01
1.004000000000000000e+03,6.761474087926329091e-01
1.005000000000000000e+03,5.937517137229884057e-01
1.006000000000000000e+03,7.123318723476881331e-01
1.007000000000000000e+03,5.028025492764180981e-01
1.008000000000000000e+03,8.707241588083061146e-01
1.009000000000000000e+03,5.390658040129281403e-02
1.010000000000000000e+03,1.241334223856223495e+00
1.011000000000000000e+03,-1.067645653831382546e+00
1.012000000000000000e+03,-2.859593508771185455e-01
1.013000000000000000e+03,6.374847254974910227e-01
1.014000000000000000e+03,3.731792894519956327e-01
1.015000000000000000e+03,9.997197597582250239e-01
1.016000000000000000e+03,-2.260053477146453105e-01
1.017000000000000000e+03,1.196637230200502611e+00
1.018000000000000000e+03,-1.099055204981632450e+00
1.019000000000000000e+03,-3.371843123420044108e-01
1.020000000000000000e+03,4.570602579684177602e-01
1.021000000000000000e+03,6.265442894832076171e-01
1.022000000000000000e+03,5.992877065471793330e-01
1.023000000000000000e+03,6.630503873748860855e-01
1.024000000000000000e+03,5.771540364440346238e-01
1.025000000000000000e+03,7.492367671964075271e-01
1.026000000000000000e+03,4.276125510550325970e-01
1.027000000000000000e+03,9.889455962916171572e-01
1.028000000000000000e+03,-2.566693723551161099e-01
1.029000000000000000e+03,1.219286719018753296e+00
1.030000000000000000e+03,-1.197313190772606006e+00
1.031000000000000000e+03,-6.186319822056391970e-01
1.032000000000000000e+03,5.716164994608474714e-02
1.033000000000000000e+03,8.184183945109491098e-01
1.034000000000000000e+03,4.789576435531728293e-02
1.035000000000000000e+03,1.171936824680371192e+00
1.036000000000000000e+03,-1.117263319975914548e+00
1.037000000000000000e+03,-3.518589377581582411e-01
1.038000000000000000e+03,4.520062201748880071e-01
1.039000000000000000e+03,5.578259793803992395e-01
1.040000000000000000e+03,6.905707669608123211e-01
1.041000000000000000e+03,5.328922116835208556e-01
1.042000000000000000e+03,8.695622736146946252e-01
1.043000000000000000e+03,1.183655072253770868e-01
1.044000000000000000e+03,1.203507197079358715e+00
1.045000000000000000e+03,-1.037991410300392658e+00
1.046000000000000000e+03,-2.031663896996294127e-01
1.047000000000000000e+03,6.541672829369152842e-01
1.048000000000000000e+03,3.406543633515761726e-01
1.049000000000000000e+03,1.062328533203349856e+00
1.050000000000000000e+03,-4.367614650509388241e-01
1.051000000000000000e+03,1.037129842804525470e+00
1.052000000000000000e+03,-6.103036172297109374e-01
1.053000000000000000e+03,7.521706803976142552e-01
1.054000000000000000e+03,2.367120735864070014e-02
1.055000000000000000e+03,1.251008956671705086e+00
1.056000000000000000e+03,-1.131445313940265152e+00
1.057000000000000000e+03,-3.996500437614716184e-01
1.058000000000000000e+03,4.799832586137062762e-01
1.059000000000000000e+03,5.632051665329563805e-01
1.060000000000000000e+03,6.869903877500842526e-01
1.061000000000000000e+03,4.735078016019240721e-01
1.062000000000000000e+03,8.436652666818584834e-01
1.063000000000000000e+03,7.943459178872291915e-02
1.064000000000000000e+03,1.260405283175466629e+00
1.065000000000000000e+03,-1.168623956321892976e+00
1.066000000000000000e+03,-5.780216686769303891e-01
1.067000000000000000e+03,1.939478711103284070e-01
1.068000000000000000e+03,7.620123576857644743e-01
1.069000000000000000e+03,2.179639530190282670e-01
1.070000000000000000e+03,1.139071150408163646e+00
1.071000000000000000e+03,-8.051630090339587653e-01
1.072000000000000000e+03,4.423135770348558538e-01
1.073000000000000000e+03,4.965623470701903130e-01
1.074000000000000000e+03,7.828156261722130083e-01
1.075000000000000000e+03,2.699690593641026481e-01
1.076000000000000000e+03,1.134283286340797225e+00
1.077000000000000000e+03,-7.016607214100085699e-01
1.078000000000000000e+03,6.431982126070850958e-01
1.079000000000000000e+03,2.588199146981402521e-01
1.080000000000000000e+03,1.044063353684206330e+00
1.081000000000000000e+03,-5.137027600156418572e-01
1.082000000000000000e+03,9.768082950167444878e-01
1.083000000000000000e+03,-4.794813915474600563e-01
1.084000000000000000e+03,9.889304250357213721e-01
1.085000000000000000e+03,-4.831051905763228405e-01
1.086000000000000000e+03,9.216747772687723383e-01
1.087000000000000000e+03,-3.912251231716163957e-01
1.088000000000000000e+03,1.084112912800520467e+00
1.089000000000000000e+03,-7.452124102354522606e-01
1.090000000000000000e+03,5.015359688263278937e-01
1.091000000000000000e+03,4.176769208028829894e-01
1.092000000000000000e+03,9.170272216912827012e-01
1.093000000000000000e+03,-2.901872447967157598e-02
1.094000000000000000e+03,1.320109395262376140e+00
1.095000000000000000e+03,-1.403548012557607194e+00
1.096000000000000000e+03,-1.286143506792814861e+00
1.097000000000000000e+03,-1.385664104061962831e+00
1.098000000000000000e+03,-1.343142140364173009e+00
1.099000000000000000e+03,9.884430491313089817e-02
1.100000000000000000e+03,-1.604279510315045343e-01
1.101000000000000000e+03,-4.393074309528151034e-01
1.102000000000000000e+03,4.322062798330330580e-01
1.103000000000000000e+03,-1.207793961970921037e+00
1.104000000000000000e+03,6.785600202380592805e-01
1.105000000000000000e+03,-1.741735705657685429e-01
1.106000000000000000e+03,-8.070866208095668348e-01
1.107000000000000000e+03,-2.278111612594608815e-01
1.108000000000000000e+03,-1.162945473765709892e+00
1.109000000000000000e+03,1.001047124329073057e+00
1.110000000000000000e+03,1.690596481770407777e-01
1.111000000000000000e+03,-6.947483355422451323e-01
1.112000000000000000e+03,-1.155770322674944950e-01
1.113000000000000000e+03,-9.907625126789896264e-01
1.114000000000000000e+03,4.868220611995592861e-01
1.115000000000000000e+03,-9.132593630680549968e-01
1.116000000000000000e+03,4.434397787121913126e-01
1.117000000000000000e+03,-1.010401951329419790e+00
1.118000000000000000e+03,5.774472630650571148e-01
1.119000000000000000e+03,-8.719120365028791841e-01
1.120000000000000000e+03,2.103396049211729846e-01
1.121000000000000000e+03,-1.189499928740614720e+00
1.122000000000000000e+03,1.095622957007682530e+00
1.123000000000000000e+03,3.246610990511977768e-01
1.124000000000000000e+03,-4.983723740112016021e-01
1.125000000000000000e+03,-5.195968586106729514e-01
1.126000000000000000e+03,-7.260985314103947097e-01
1.127000000000000000e+03,-3.625120862977864178e-01
1.128000000000000000e+03,-1.025339081871488034e+00
1.129000000000000000e+03,3.850278556391133478e-01
1.130000000000000000e+03,-1.109413588820334029e+00
1.131000000000000000e+03,8.283466695878232144e-01
1.132000000000000000e+03,-3.514971046421155876e-01
1.133000000000000000e+03,-5.935969390857556149e-01
1.134000000000000000e+03,-6.002725847013463678e-01
1.135000000000000000e+03,-6.598359510408160489e-01
1.136000000000000000e+03,-5.601353533451636224e-01
1.137000000000000000e+03,-7.606737021399467835e-01
1.138000000000000000e+03,-3.549830350787424038e-01
1.139000000000000000e+03,-1.042121546373759422e+00
1.140000000000000000e+03,4.271895110686951824e-01
1.141000000000000000e+03,-1.032767291493819073e+00
1.142000000000000000e+03,6.503492537998134537e-01
1.143000000000000000e+03,-7.505969433548080882e-01
1.144000000000000000e+03,-3.812399372063435266e-02
1.145000000000000000e+03,-1.223109777101909046e+00
1.146000000000000000e+03,1.018636639929226817e+00
1.147000000000000000e+03,1.208170284439356035e-01
1.148000000000000000e+03,-6.701312403032018139e-01
1.149000000000000000e+03,-3.483008901827147064e-01
1.150000000000000000e+03,-1.045540985175520632e+00
1.151000000000000000e+03,4.099075014599122824e-01
1.152000000000000000e+03,-1.062617135983035421e+00
1.153000000000000000e+03,7.285839306429524598e-01
1.154000000000000000e+03,-5.633914414484673117e-01
1.155000000000000000e+03,-3.420391840035899023e-01
1.156000000000000000e+03,-1.010293077730399336e+00
1.157000000000000000e+03,3.403163927018937329e-01
1.158000000000000000e+03,-1.136360768879219663e+00
1.159000000000000000e+03,9.164726825930991083e-01
1.160000000000000000e+03,-1.463032642753230306e-01
1.161000000000000000e+03,-7.100042790353979782e-01
1.162000000000000000e+03,-3.379161049375216663e-01
1.163000000000000000e+03,-1.056562730888222390e+00
1.164000000000000000e+03,4.757537672339680057e-01
1.165000000000000000e+03,-9.932508788514554654e-01
1.166000000000000000e+03,5.356555122688240189e-01
1.167000000000000000e+03,-9.028193372717934206e-01
1.168000000000000000e+03,3.357176424999446240e-01
1.169000000000000000e+03,-1.145889754829781282e+00
1.170000000000000000e+03,9.031041842553673149e-01
1.171000000000000000e+03,-1.399699609141786816e-01
1.172000000000000000e+03,-6.881472704196900381e-01
1.173000000000000000e+03,-3.803666007706167917e-01
1.174000000000000000e+03,-1.015731424274635586e+00
1.175000000000000000e+03,3.134677295291297128e-01
1.176000000000000000e+03,-1.177651700694670289e+00
1.177000000000000000e+03,1.046856553535024936e+00
1.178000000000000000e+03,1.733433798864387754e-01
1.179000000000000000e+03,-6.090952468401118480e-01
1.180000000000000000e+03,-4.086731736782702740e-01
1.181000000000000000e+03,-9.590816482283712752e-01
1.182000000000000000e+03,1.541537521652793785e-01
1.183000000000000000e+03,-1.276612303294041517e+00
1.184000000000000000e+03,1.288034175314786367e+00
1.185000000000000000e+03,9.262963641051538133e-01
1.186000000000000000e+03,5.171091970364516399e-01
1.187000000000000000e+03,-3.031664996292802172e-01
1.188000000000000000e+03,-7.252902050845089210e-01
1.189000000000000000e+03,-4.429836472867889618e-01
1.190000000000000000e+03,-1.039994365384572461e+00
1.191000000000000000e+03,1.974494879094494948e-01
1.192000000000000000e+03,-1.268107668794093090e+00
1.193000000000000000e+03,1.292058770236701903e+00
1.194000000000000000e+03,9.479563983869354615e-01
1.195000000000000000e+03,6.123226329002289248e-01
1.196000000000000000e+03,-1.717162001570669005e-01
1.197000000000000000e+03,-7.412504069926517669e-01
1.198000000000000000e+03,-2.464033072332325602e-01
1.199000000000000000e+03,-1.087763515206111364e+00
1.200000000000000000e+03,6.778202486278059880e-01
1.201000000000000000e+03,-6.877130128475301696e-01
1.202000000000000000e+03,-1.332765020899948638e-01
1.203000000000000000e+03,-1.149899042686167494e+00
1.204000000000000000e+03,8.176246507566284905e-01
1.205000000000000000e+03,-4.176412221578189587e-01
1.206000000000000000e+03,-5.571865658601193871e-01
1.207000000000000000e+03,-7.327046147106637264e-01
1.208000000000000000e+03,-3.868429799143173753e-01
1.209000000000000000e+03,-1.050537109992252915e+00
1.210000000000000000e+03,4.445614608714745231e-01
1.211000000000000000e+03,-1.053168474545021827e+00
1.212000000000000000e+03,6.875563087015157393e-01
1.213000000000000000e+03,-6.502661569768459771e-01
1.214000000000000000e+03,-2.204459984445961140e-01
1.215000000000000000e+03,-1.113173461385822627e+00
1.216000000000000000e+03,6.522635560929330723e-01
1.217000000000000000e+03,-7.114692996055308472e-01
1.218000000000000000e+03,-1.010711154383097110e-01
1.219000000000000000e+03,-1.213390600025643806e+00
1.220000000000000000e+03,1.017328528732788229e+00
1.221000000000000000e+03,9.493129240083320042e-02
1.222000000000000000e+03,-7.069447355282753032e-01
1.223000000000000000e+03,-2.834994399929109399e-01
1.224000000000000000e+03,-1.077080721204548563e+00
1.225000000000000000e+03,5.383754776441129763e-01
1.226000000000000000e+03,-9.119176716327276333e-01
1.227000000000000000e+03,3.348587797153506074e-01
1.228000000000000000e+03,-1.136359815822133967e+00
1.229000000000000000e+03,8.850537398914006815e-01
1.230000000000000000e+03,-2.572396566900438941e-01
1.231000000000000000e+03,-6.574505166098369990e-01
1.232000000000000000e+03,-4.416258597576661060e-01
1.233000000000000000e+03,-9.148858651043232371e-01
1.234000000000000000e+03,5.747686470271595738e-02
1.235000000000000000e+03,-1.299654371035939171e+00
1.236000000000000000e+03,1.341180991655773980e+00
1.237000000000000000e+03,1.129954194332998263e+00
1.238000000000000000e+03,1.012983259220269439e+00
1.239000000000000000e+03,6.653648346137632785e-01
1.240000000000000000e+03,-6.600487158316727943e-01
1.241000000000000000e+03,2.533295291112578340e-01
1.242000000000000000e+03,-7.771632491661808473e-01
1.243000000000000000e+03,1.054316858043054417e+00
1.244000000000000000e+03,-5.039836492922642464e-01
1.245000000000000000e+03,-1.133694404552172408e-01
1.246000000000000000e+03,-1.981338278908728601e-01
1.247000000000000000e+03,2.634885825530215442e-01
1.248000000000000000e+03,-5.316390140318054680e-01
1.249000000000000000e+03,8.423344549255196156e-02
1.250000000000000000e+03,-1.099734174663848929e+00
1.251000000000000000e+03,6.094854742508513112e-01
1.252000000000000000e+03,-7.103141638311820660e-01
1.253000000000000000e+03,1.682116154651236428e-02
1.254000000000000000e+03,-1.202631591968246205e+00
1.255000000000000000e+03,1.130161945932304235e+00
1.256000000000000000e+03,5.160669159679995843e-01
1.257000000000000000e+03,-1.413225351945510688e-01
1.258000000000000000e+03,-7.377974377519538329e-01
1.259000000000000000e+03,-2.224280528057871464e-01
1.260000000000000000e+03,-1.071509486862236571e+00
1.261000000000000000e+03,6.649115696546985532e-01
1.262000000000000000e+03,-7.467089682946443929e-01
1.263000000000000000e+03,-5.663762803159944070e-02
1.264000000000000000e+03,-1.157750497144143909e+00
1.265000000000000000e+03,9.301947811977271385e-01
1.266000000000000000e+03,-1.793231286545959868e-01
1.267000000000000000e+03,-7.303126612002521778e-01
1.268000000000000000e+03,-3.043185162732831017e-01
1.269000000000000000e+03,-1.053044417508018249e+00
1.270000000000000000e+03,4.920455201475881779e-01
1.271000000000000000e+03,-9.717957747816972081e-01
1.272000000000000000e+03,4.882194227571750034e-01
1.273000000000000000e+03,-9.784936296491768548e-01
1.274000000000000000e+03,4.712007538498639292e-01
1.275000000000000000e+03,-9.774644783170661766e-01
1.276000000000000000e+03,4.777447214888939087e-01
1.277000000000000000e+03,-9.545101242181639467e-01
1.278000000000000000e+03,4.458034528016661113e-01
1.279000000000000000e+03,-1.006516718616614403e+00
1.280000000000000000e+03,5.797237122536831322e-01
1.281000000000000000e+03,-8.222855692490541601e-01
1.282000000000000000e+03,1.251110048226866667e-01
1.283000000000000000e+03,-1.271234780228509775e+00
1.284000000000000000e+03,1.220849503826276994e+00
1.285000000000000000e+03,6.902916009179200785e-01
1.286000000000000000e+03,-6.617976617024146080e-02
1.287000000000000000e+03,-7.681610594460570596e-01
1.288000000000000000e+03,-1.754320998012475208e-01
1.289000000000000000e+03,-1.220240695994487812e+00
1.290000000000000000e+03,9.153384643100421769e-01
1.291000000000000000e+03,-1.854648687628408510e-01
1.292000000000000000e+03,-7.635571996939867212e-01
1.293000000000000000e+03,-3.125004165344749119e-01
1.294000000000000000e+03,-1.065091829451111138e+00
1.295000000000000000e+03,5.349784381918780696e-01
1.296000000000000000e+03,-8.634884200276115029e-01
1.297000000000000000e+03,2.648665115325075092e-01
1.298000000000000000e+03,-1.207867990014066528e+00
1.299000000000000000e+03,1.061317927300496677e+00
1.300000000000000000e+03,2.260089074796591824e-01
1.301000000000000000e+03,-5.886574006735492137e-01
1.302000000000000000e+03,-4.463707493985129560e-01
1.303000000000000000e+03,-9.021356847924106859e-01
1.304000000000000000e+03,-1.988490749038618333e-02
1.305000000000000000e+03,-1.270066856971542535e+00
1.306000000000000000e+03,1.236918011478038260e+00
1.307000000000000000e+03,7.893624550249684901e-01
1.308000000000000000e+03,2.762144965610131564e-01
1.309000000000000000e+03,-6.734346118942133863e-01
1.310000000000000000e+03,-2.942916625628653193e-01
1.311000000000000000e+03,-1.055260133359047892e+00
1.312000000000000000e+03,5.101349889824069450e-01
1.313000000000000000e+03,-9.466664450052885149e-01
1.314000000000000000e+03,4.611797594999531569e-01
1.315000000000000000e+03,-9.798946584398005033e-01
1.316000000000000000e+03,5.278504315565486493e-01
1.317000000000000000e+03,-9.137868291150730293e-01
1.318000000000000000e+03,3.661983834549280559e-01
1.319000000000000000e+03,-1.082646496165126315e+00
1.320000000000000000e+03,7.824535091474391635e-01
1.321000000000000000e+03,-4.364322513046996477e-01
1.322000000000000000e+03,-4.954360513451701031e-01
1.323000000000000000e+03,-7.570355788021054799e-01
1.324000000000000000e+03,-3.505288252406097982e-01
1.325000000000000000e+03,-1.086391568631539073e+00
1.326000000000000000e+03,5.387345600215365238e-01
1.327000000000000000e+03,-9.280950048017739817e-01
1.328000000000000000e+03,3.644660855817800638e-01
1.329000000000000000e+03,-1.038190926838344463e+00
1.330000000000000000e+03,6.725827899699146073e-01
1.331000000000000000e+03,-6.914167198708562889e-01
1.332000000000000000e+03,-1.146190181488524473e-01
1.333000000000000000e+03,-1.206450228332088592e+00
1.334000000000000000e+03,9.300516685302522291e-01
1.335000000000000000e+03,-9.166176306777096272e-02
1.336000000000000000e+03,-7.283304270655426294e-01
1.337000000000000000e+03,-3.031894759761089020e-01
1.338000000000000000e+03,-1.106679830579838431e+00
1.339000000000000000e+03,6.058103435962340910e-01
1.340000000000000000e+03,-8.253367888948646147e-01
1.341000000000000000e+03,1.054089453612645499e-01
1.342000000000000000e+03,-1.219849888691886930e+00
1.343000000000000000e+03,1.108608500483505566e+00
1.344000000000000000e+03,3.163419844147545845e-01
1.345000000000000000e+03,-4.940030201142404653e-01
1.346000000000000000e+03,-5.574853795850982507e-01
1.347000000000000000e+03,-7.085668144947288027e-01
1.348000000000000000e+03,-4.571870769650852040e-01
1.349000000000000000e+03,-9.226716970303083798e-01
1.350000000000000000e+03,5.956653528181643509e-02
1.351000000000000000e+03,-1.303124366876895923e+00
1.352000000000000000e+03,1.354667636542824738e+00
1.353000000000000000e+03,1.207783219308424805e+00
1.354000000000000000e+03,1.253542941594590232e+00
1.355000000000000000e+03,1.176887990488331148e+00
1.356000000000000000e+03,-2.290821754038798730e-01
1.357000000000000000e+03,3.057485191055895335e-01
1.358000000000000000e+03,4.315577000320480749e-02
1.359000000000000000e+03,2.441548130413950801e-01
1.360000000000000000e+03,6.757862272184889108e-01
1.361000000000000000e+03,4.398760771829506311e-01
1.362000000000000000e+03,9.465997702937798408e-01
1.363000000000000000e+03,1.742027975717874710e-01
1.364000000000000000e+03,1.195437298991141262e+00
1.365000000000000000e+03,-1.135058858962592510e+00
1.366000000000000000e+03,-6.878161087183216615e-01
1.367000000000000000e+03,-1.606229522124800191e-01
1.368000000000000000e+03,5.497841894837383059e-01
1.369000000000000000e+03,3.039612345180531250e-01
1.370000000000000000e+03,8.659587857258737031e-01
1.371000000000000000e+03,-3.105533071845973936e-01
1.372000000000000000e+03,1.164746503631351793e+00
1.373000000000000000e+03,-1.023203733595216214e+00
1.374000000000000000e+03,-8.051707098959326458e-02
1.375000000000000000e+03,6.963793916350939917e-01
1.376000000000000000e+03,2.978386516403657147e-01
1.377000000000000000e+03,1.054314611356175657e+00
1.378000000000000000e+03,-5.370720143799374569e-01
1.379000000000000000e+03,8.759532214361900326e-01
1.380000000000000000e+03,-2.794651703459498648e-01
1.381000000000000000e+03,1.237679540351343199e+00
1.382000000000000000e+03,-1.119655002799612831e+00
1.383000000000000000e+03,-4.150289705505598725e-01
1.384000000000000000e+03,4.077886956985941058e-01
1.385000000000000000e+03,6.190577861549366734e-01
1.386000000000000000e+03,5.642108627449839986e-01
1.387000000000000000e+03,7.322468408898892278e-01
1.388000000000000000e+03,3.968253083306390039e-01
1.389000000000000000e+03,1.035997694810709469e+00
1.390000000000000000e+03,-3.611032075307178957e-01
1.391000000000000000e+03,1.202180677976889100e+00
1.392000000000000000e+03,-1.094973233307080740e+00
1.393000000000000000e+03,-3.260180694969063708e-01
1.394000000000000000e+03,5.192092225413142970e-01
1.395000000000000000e+03,5.315103787186707951e-01
1.396000000000000000e+03,7.511643353696273451e-01
1.397000000000000000e+03,3.339974105629543999e-01
1.398000000000000000e+03,1.068046339351194973e+00
1.399000000000000000e+03,-4.938016552393307279e-01
1.400000000000000000e+03,9.887035728275435087e-01
1.401000000000000000e+03,-5.259658943284994947e-01
1.402000000000000000e+03,8.991282480588353998e-01
1.403000000000000000e+03,-3.159358892467736268e-01
1.404000000000000000e+03,1.186235290439773937e+00
1.405000000000000000e+03,-9.689385883855194948e-01
1.406000000000000000e+03,-3.013734612689145109e-02
1.407000000000000000e+03,7.269649355560510173e-01
1.408000000000000000e+03,2.720396214305149662e-01
1.409000000000000000e+03,1.135391739027339142e+00
1.410000000000000000e+03,-7.028893633990342948e-01
1.411000000000000000e+03,6.554594610010593403e-01
1.412000000000000000e+03,2.671757471428723996e-01
1.413000000000000000e+03,1.031168421149724512e+00
1.414000000000000000e+03,-4.809280846799595110e-01
1.415000000000000000e+03,9.609723510044558825e-01
1.416000000000000000e+03,-4.603134052149533417e-01
1.417000000000000000e+03,1.014018224265524903e+00
1.418000000000000000e+03,-5.193281546774031199e-01
1.419000000000000000e+03,9.225633192402427074e-01
1.420000000000000000e+03,-3.715559278310207603e-01
1.421000000000000000e+03,1.070925287632415124e+00
1.422000000000000000e+03,-7.356131827817584679e-01
1.423000000000000000e+03,5.181512334086320060e-01
1.424000000000000000e+03,3.686921485153211719e-01
1.425000000000000000e+03,9.810779576716881500e-01
1.426000000000000000e+03,-1.958928947706795043e-01
1.427000000000000000e+03,1.265064524532049095e+00
1.428000000000000000e+03,-1.278796313847515798e+00
1.429000000000000000e+03,-8.816175127788614674e-01
1.430000000000000000e+03,-4.536548825112909356e-01
1.431000000000000000e+03,4.585108019720189887e-01
1.432000000000000000e+03,5.534851295696388007e-01
1.433000000000000000e+03,6.788268021299503907e-01
1.434000000000000000e+03,4.421309785483957810e-01
1.435000000000000000e+03,8.293236444604943358e-01
1.436000000000000000e+03,8.032594813375659726e-02
1.437000000000000000e+03,1.310599191389060447e+00
1.438000000000000000e+03,-1.268104505373059077e+00
1.439000000000000000e+03,-8.776187020122456772e-01
1.440000000000000000e+03,-3.595990730317755180e-01
1.441000000000000000e+03,4.849699795301702920e-01
1.442000000000000000e+03,5.578165121642508772e-01
1.443000000000000000e+03,7.973729455077132044e-01
1.444000000000000000e+03,3.948975140626238556e-01
1.445000000000000000e+03,1.112446594515360321e+00
1.446000000000000000e+03,-5.475930782241977823e-01
1.447000000000000000e+03,8.090341069810420560e-01
1.448000000000000000e+03,-1.294551197015509914e-01
1.449000000000000000e+03,1.175954028474189395e+00
1.450000000000000000e+03,-9.653702779828217118e-01
1.451000000000000000e+03,4.325859719471214504e-02
1.452000000000000000e+03,7.532126887553274308e-01
1.453000000000000000e+03,2.730926482311377690e-01
1.454000000000000000e+03,1.159291033468822896e+00
1.455000000000000000e+03,-7.064223575873569416e-01
1.456000000000000000e+03,6.445705865528699174e-01
1.457000000000000000e+03,2.937622457735917791e-01
1.458000000000000000e+03,9.762717563993561498e-01
1.459000000000000000e+03,-3.205895072958320213e-01
1.460000000000000000e+03,1.138567152387153003e+00
1.461000000000000000e+03,-8.544888876819172197e-01
1.462000000000000000e+03,3.027273623010287018e-01
1.463000000000000000e+03,7.388968826038038173e-01
1.464000000000000000e+03,3.370962435911799560e-01
1.465000000000000000e+03,1.031037897837969730e+00
1.466000000000000000e+03,-4.169943330384615621e-01
1.467000000000000000e+03,1.047267643773048151e+00
1.468000000000000000e+03,-6.944454899783982782e-01
1.469000000000000000e+03,6.722601727271624306e-01
1.470000000000000000e+03,1.447690745632748133e-01
1.471000000000000000e+03,1.189220904861426842e+00
1.472000000000000000e+03,-9.007086960654326901e-01
1.473000000000000000e+03,1.809180254754394479e-01
1.474000000000000000e+03,6.829416326644519586e-01
1.475000000000000000e+03,3.698570690822191587e-01
1.476000000000000000e+03,1.026240176842192042e+00
1.477000000000000000e+03,-3.454424968031766241e-01
1.478000000000000000e+03,1.161441665462118911e+00
1.479000000000000000e+03,-1.003954534169277935e+00
1.480000000000000000e+03,-6.376812021580491319e-02
1.481000000000000000e+03,6.779568312728867507e-01
1.482000000000000000e+03,3.380580722587200881e-01
1.483000000000000000e+03,1.044306946182179452e+00
1.484000000000000000e+03,-4.220111415613221340e-01
1.485000000000000000e+03,1.061577323872055167e+00
1.486000000000000000e+03,-7.268550416955834592e-01
1.487000000000000000e+03,5.788030557306296231e-01
1.488000000000000000e+03,2.949589962402683341e-01
1.489000000000000000e+03,1.068362550218060925e+00
1.490000000000000000e+03,-5.045305318593023003e-01
1.491000000000000000e+03,9.588229119282386526e-01
1.492000000000000000e+03,-4.413897414430083543e-01
1.493000000000000000e+03,1.031136934224853086e+00
1.494000000000000000e+03,-6.196497900032822415e-01
1.495000000000000000e+03,7.558244642799263335e-01
1.496000000000000000e+03,-2.225533378117994232e-02
1.497000000000000000e+03,1.274977476329285153e+00
1.498000000000000000e+03,-1.187930424313737632e+00
1.499000000000000000e+03,-6.004561649103319354e-01
1.500000000000000000e+03,2.348300975696506754e-01
1.501000000000000000e+03,7.261068405905155565e-01
1.502000000000000000e+03,3.022911244794390662e-01
1.503000000000000000e+03,1.101129225857573779e+00
1.504000000000000000e+03,-5.736664734292222789e-01
1.505000000000000000e+03,8.621095549460251473e-01
1.506000000000000000e+03,-1.900550604815878231e-01
1.507000000000000000e+03,1.194922257483384653e+00
1.508000000000000000e+03,-1.065142872575393973e+00
1.509000000000000000e+03,-2.347830824027816732e-01
1.510000000000000000e+03,6.012121145156924529e-01
1.511000000000000000e+03,4.507000776689220611e-01
1.512000000000000000e+03,9.185368440743451046e-01
1.513000000000000000e+03,-2.280843877269056463e-02
1.514000000000000000e+03,1.272517345126821908e+00
1.515000000000000000e+03,-1.249248852062505577e+00
1.516000000000000000e+03,-8.300609871749378144e-01
1.517000000000000000e+03,-3.207579434972114285e-01
1.518000000000000000e+03,6.064454311529603459e-01
1.519000000000000000e+03,4.045585496912855739e-01
1.520000000000000000e+03,9.657428404654853082e-01
1.521000000000000000e+03,-1.613804503511309107e-01
1.522000000000000000e+03,1.286940722871903864e+00
1.523000000000000000e+03,-1.302468765215729185e+00
1.524000000000000000e+03,-9.168913629456438841e-01
1.525000000000000000e+03,-5.642096768894457881e-01
1.526000000000000000e+03,2.881261819155964687e-01
1.527000000000000000e+03,6.776486946497655151e-01
1.528000000000000000e+03,3.676252221916911367e-01
1.529000000000000000e+03,9.421340161344717856e-01
1.530000000000000000e+03,-2.751543335087598408e-01
1.531000000000000000e+03,1.183845695832852707e+00
1.532000000000000000e+03,-1.036588691901556558e+00
1.533000000000000000e+03,-7.157664672177466159e-02
1.534000000000000000e+03,6.988725221049670866e-01
1.535000000000000000e+03,3.351272325534773167e-01
1.536000000000000000e+03,1.062445810619007336e+00
1.537000000000000000e+03,-5.033911188262871761e-01
1.538000000000000000e+03,9.356751402823739738e-01
1.539000000000000000e+03,-4.049389632854278886e-01
1.540000000000000000e+03,1.100246102364465184e+00
1.541000000000000000e+03,-7.621096376821192564e-01
1.542000000000000000e+03,4.864763490279624403e-01
1.543000000000000000e+03,4.583155623533166079e-01
1.544000000000000000e+03,8.162652537046430901e-01
1.545000000000000000e+03,1.702759360603662842e-01
1.546000000000000000e+03,1.205935165646328855e+00
1.547000000000000000e+03,-9.736516493666194094e-01
1.548000000000000000e+03,1.783726763171800123e-02
1.549000000000000000e+03,7.745792778051754368e-01
1.550000000000000000e+03,1.355826443887457877e-01
1.551000000000000000e+03,1.156576345320349919e+00
1.552000000000000000e+03,-8.312290194720475256e-01
1.553000000000000000e+03,3.530404488255742823e-01
1.554000000000000000e+03,6.083711221537320135e-01
