t,RCoutput
8.800000000000000000e+02,7.431867544195309705e-01
8.810000000000000000e+02,-5.213928814377997156e-01
8.820000000000000000e+02,-3.597380637220837230e-01
8.830000000000000000e+02,-9.402166791970101301e-01
8.840000000000000000e+02,5.739195171552680108e-02
8.850000000000000000e+02,-1.350271702259170148e+00
8.860000000000000000e+02,1.489140476919301292e+00
8.870000000000000000e+02,1.539006703287308042e+00
8.880000000000000000e+02,1.715700607220920659e+00
8.890000000000000000e+02,2.592806295807523753e+00
8.900000000000000000e+02,2.654266407867496014e-01
8.910000000000000000e+02,1.260682324995536341e+00
8.920000000000000000e+02,-1.704154373043786919e+00
8.930000000000000000e+02,1.719478629327078067e-01
8.940000000000000000e+02,-1.609112349744776793e-01
8.950000000000000000e+02,2.461157471745011094e+00
8.960000000000000000e+02,-2.811346831168144433e-01
8.970000000000000000e+02,4.496778408971859875e-01
8.980000000000000000e+02,-1.208899732037578278e+00
8.990000000000000000e+02,2.427729139640515399e-01
9.000000000000000000e+02,-1.364901079637110826e-01
9.010000000000000000e+02,1.071536577444950566e+00
9.020000000000000000e+02,-1.409067563478156870e-01
9.030000000000000000e+02,5.984648557322307383e-01
9.040000000000000000e+02,-7.447012543031952259e-01
9.050000000000000000e+02,5.692664307125436807e-01
9.060000000000000000e+02,5.268473817303842566e-02
9.070000000000000000e+02,8.960607153155182303e-01
9.080000000000000000e+02,-5.079058183992977149e-01
9.090000000000000000e+02,6.918347540350344715e-01
9.100000000000000000e+02,-1.319427331718010521e-01
9.110000000000000000e+02,1.143965574760524850e+00
9.120000000000000000e+02,-9.570549753877006793e-01
9.130000000000000000e+02,-8.769054523162367332e-02
9.140000000000000000e+02,5.398293431666281172e-01
9.150000000000000000e+02,4.480183023774397810e-01
9.160000000000000000e+02,7.236313202026227742e-01
9.170000000000000000e+02,2.175811646093239737e-01
9.180000000000000000e+02,1.174973408495927796e+00
9.190000000000000000e+02,-7.959786939840327591e-01
9.200000000000000000e+02,3.388519861564045499e-01
9.210000000000000000e+02,5.998604773350537656e-01
9.220000000000000000e+02,5.593581364998598815e-01
9.230000000000000000e+02,7.063727192021183043e-01
9.240000000000000000e+02,4.617024878478881433e-01
9.250000000000000000e+02,8.938593200253777127e-01
9.260000000000000000e+02,1.629169712310840623e-02
9.270000000000000000e+02,1.236129413776681396e+00
9.280000000000000000e+02,-1.157689792279310126e+00
9.290000000000000000e+02,-5.130408015161993518e-01
9.300000000000000000e+02,2.657574428678453060e-01
9.310000000000000000e+02,7.777872278449322607e-01
9.320000000000000000e+02,2.580606873985473726e-01
9.330000000000000000e+02,1.144393512237577681e+00
9.340000000000000000e+02,-7.465699839879178512e-01
9.350000000000000000e+02,5.555733907596636101e-01
9.360000000000000000e+02,3.537784579189091616e-01
9.370000000000000000e+02,1.000053454408272202e+00
9.380000000000000000e+02,-2.900091146693632993e-01
9.390000000000000000e+02,1.193121796731500872e+00
9.400000000000000000e+02,-1.051755872219736432e+00
9.410000000000000000e+02,-1.921141031554913781e-01
9.420000000000000000e+02,6.490827630186073449e-01
9.430000000000000000e+02,3.681721407885873987e-01
9.440000000000000000e+02,9.975280458012854012e-01
9.450000000000000000e+02,-3.160519473992282613e-01
9.460000000000000000e+02,1.185579569283772727e+00
9.470000000000000000e+02,-1.025160980727372717e+00
9.480000000000000000e+02,-1.700091631095066447e-01
9.490000000000000000e+02,6.368319726865707686e-01
9.500000000000000000e+02,3.547996549504741637e-01
9.510000000000000000e+02,1.004099618535990501e+00
9.520000000000000000e+02,-3.127243273169995064e-01
9.530000000000000000e+02,1.189033193174044101e+00
9.540000000000000000e+02,-1.038175946153257811e+00
9.550000000000000000e+02,-1.920258272791901533e-01
9.560000000000000000e+02,6.541702241234976789e-01
9.570000000000000000e+02,3.409946532644827499e-01
9.580000000000000000e+02,1.059028978715042868e+00
9.590000000000000000e+02,-4.134445084318825181e-01
9.600000000000000000e+02,1.084205862391993236e+00
9.610000000000000000e+02,-7.751994847332035476e-01
9.620000000000000000e+02,5.060424375434298128e-01
9.630000000000000000e+02,4.563997887801356512e-01
9.640000000000000000e+02,8.334920120563431567e-01
9.650000000000000000e+02,1.062128685481518175e-01
9.660000000000000000e+02,1.245120288718029045e+00
9.670000000000000000e+02,-1.121299906845685257e+00
9.680000000000000000e+02,-4.349585578320365187e-01
9.690000000000000000e+02,3.405205084507229585e-01
9.700000000000000000e+02,7.151543532405089110e-01
9.710000000000000000e+02,3.729845704489740399e-01
9.720000000000000000e+02,9.733291162595283375e-01
9.730000000000000000e+02,-2.511785097004404221e-01
9.740000000000000000e+02,1.228767010416516037e+00
9.750000000000000000e+02,-1.141199455872424551e+00
9.760000000000000000e+02,-4.781709027423630687e-01
9.770000000000000000e+02,2.876846619870566668e-01
9.780000000000000000e+02,7.251561441923097817e-01
9.790000000000000000e+02,3.156036052036537143e-01
9.800000000000000000e+02,1.034997721303175577e+00
9.810000000000000000e+02,-4.819169431608401055e-01
9.820000000000000000e+02,9.844788015732035547e-01
9.830000000000000000e+02,-5.319236510494382841e-01
9.840000000000000000e+02,9.034457413683405491e-01
9.850000000000000000e+02,-3.189412340880934948e-01
9.860000000000000000e+02,1.166388600010556775e+00
9.870000000000000000e+02,-9.400888470897168503e-01
9.880000000000000000e+02,5.730925534733444238e-02
9.890000000000000000e+02,7.180996922709645958e-01
9.900000000000000000e+02,2.919496356691073657e-01
9.910000000000000000e+02,1.081142530993694173e+00
9.920000000000000000e+02,-5.709876910335180966e-01
9.930000000000000000e+02,8.538541908940633363e-01
9.940000000000000000e+02,-2.005140760054207050e-01
9.950000000000000000e+02,1.222420260534096137e+00
9.960000000000000000e+02,-1.126296463814977500e+00
9.970000000000000000e+02,-3.694460964459533869e-01
9.980000000000000000e+02,5.093170924165150160e-01
9.990000000000000000e+02,5.598293150038031740e-01
1.000000000000000000e+03,7.523082134088951989e-01
1.001000000000000000e+03,4.369988865644480747e-01
1.002000000000000000e+03,9.893213630889565735e-01
1.003000000000000000e+03,-2.258740385256929883e-01
1.004000000000000000e+03,1.269073502566314460e+00
1.005000000000000000e+03,-1.230802509603938333e+00
1.006000000000000000e+03,-7.359438789512156021e-01
1.007000000000000000e+03,-1.028118175967847048e-01
1.008000000000000000e+03,7.490855646335123907e-01
1.009000000000000000e+03,1.547646824999624471e-01
1.010000000000000000e+03,1.206077647667506358e+00
1.011000000000000000e+03,-9.489912483869380466e-01
1.012000000000000000e+03,1.203351784183599449e-01
1.013000000000000000e+03,7.159154688276196943e-01
1.014000000000000000e+03,3.233124159875231385e-01
1.015000000000000000e+03,1.082169905023919299e+00
1.016000000000000000e+03,-5.210419605715301827e-01
1.017000000000000000e+03,9.469004692698721470e-01
1.018000000000000000e+03,-4.263359081761883829e-01
1.019000000000000000e+03,1.046209679290622141e+00
1.020000000000000000e+03,-6.484426506695637471e-01
1.021000000000000000e+03,6.638785637944533136e-01
1.022000000000000000e+03,1.244531286653369762e-01
1.023000000000000000e+03,1.224295053977151326e+00
1.024000000000000000e+03,-9.924428962109530516e-01
1.025000000000000000e+03,-7.162802208378415969e-02
1.026000000000000000e+03,6.791126118686241497e-01
1.027000000000000000e+03,2.944752762352322861e-01
1.028000000000000000e+03,1.008253752204972820e+00
1.029000000000000000e+03,-4.316821168886848525e-01
1.030000000000000000e+03,1.041203510740978722e+00
1.031000000000000000e+03,-6.304970692726037385e-01
1.032000000000000000e+03,7.080268684689619008e-01
1.033000000000000000e+03,6.171658283493464126e-02
1.034000000000000000e+03,1.270722368808183678e+00
1.035000000000000000e+03,-1.141295946905762193e+00
1.036000000000000000e+03,-4.620103699896294103e-01
1.037000000000000000e+03,3.766336012986934989e-01
1.038000000000000000e+03,6.274281444717360046e-01
1.039000000000000000e+03,5.035197070175829737e-01
1.040000000000000000e+03,7.750571480089041287e-01
1.041000000000000000e+03,2.513496753821149454e-01
1.042000000000000000e+03,1.153419402871766586e+00
1.043000000000000000e+03,-7.927277527145397684e-01
1.044000000000000000e+03,4.026115015507922834e-01
1.045000000000000000e+03,5.299731775453757621e-01
1.046000000000000000e+03,6.997300282012055561e-01
1.047000000000000000e+03,4.680134588529760720e-01
1.048000000000000000e+03,9.458593682824978366e-01
1.049000000000000000e+03,-1.048500455401342180e-01
1.050000000000000000e+03,1.229272057082285929e+00
1.051000000000000000e+03,-1.200678784069825866e+00
1.052000000000000000e+03,-6.009877519668780366e-01
1.053000000000000000e+03,6.000128130725906894e-02
1.054000000000000000e+03,8.824647173401967137e-01
1.055000000000000000e+03,6.945938330285272855e-02
1.056000000000000000e+03,1.281962471106568469e+00
1.057000000000000000e+03,-1.300535583798788863e+00
1.058000000000000000e+03,-8.115187237989331948e-01
1.059000000000000000e+03,-1.690991493937969992e-01
1.060000000000000000e+03,5.264282527696604319e-01
1.061000000000000000e+03,4.350282210640674663e-01
1.062000000000000000e+03,8.123500055588088742e-01
1.063000000000000000e+03,3.030271722936461742e-02
1.064000000000000000e+03,1.132536487589792529e+00
1.065000000000000000e+03,-9.286562956097066390e-01
1.066000000000000000e+03,-4.205343735884170542e-02
1.067000000000000000e+03,6.798936829492956413e-01
1.068000000000000000e+03,3.000857233190750151e-01
1.069000000000000000e+03,9.853921800276825849e-01
1.070000000000000000e+03,-4.166176078998873322e-01
1.071000000000000000e+03,1.042928355963344877e+00
1.072000000000000000e+03,-6.067988143729223793e-01
1.073000000000000000e+03,7.098588794068403374e-01
1.074000000000000000e+03,4.294807015948265416e-02
1.075000000000000000e+03,1.254155710549627045e+00
1.076000000000000000e+03,-1.120757385290454877e+00
1.077000000000000000e+03,-4.312673425981063957e-01
1.078000000000000000e+03,3.947370196866155645e-01
1.079000000000000000e+03,6.281324041196914010e-01
1.080000000000000000e+03,5.113430137086485416e-01
1.081000000000000000e+03,7.792575229633009748e-01
1.082000000000000000e+03,2.865649662826541544e-01
1.083000000000000000e+03,1.147169493405248986e+00
1.084000000000000000e+03,-7.637154581212159954e-01
1.085000000000000000e+03,4.939682214553355877e-01
1.086000000000000000e+03,3.886108340443019671e-01
1.087000000000000000e+03,9.423310594781657556e-01
1.088000000000000000e+03,-1.295891862417981599e-01
1.089000000000000000e+03,1.252027435127907040e+00
1.090000000000000000e+03,-1.237352203334880940e+00
1.091000000000000000e+03,-7.453493853237702638e-01
1.092000000000000000e+03,-1.664916388980302031e-01
1.093000000000000000e+03,7.440021754059529258e-01
1.094000000000000000e+03,2.287579892607389809e-01
1.095000000000000000e+03,1.142617132341789521e+00
1.096000000000000000e+03,-7.777713933266250379e-01
1.097000000000000000e+03,4.868553241417448163e-01
1.098000000000000000e+03,3.997222840057181870e-01
1.099000000000000000e+03,9.110438456114549055e-01
1.100000000000000000e+03,-5.621100924866695436e-02
1.101000000000000000e+03,1.289237613885064082e+00
1.102000000000000000e+03,-1.293067835184061209e+00
1.103000000000000000e+03,-8.820860131099550472e-01
1.104000000000000000e+03,-4.367047748956025544e-01
1.105000000000000000e+03,4.512643988810225437e-01
1.106000000000000000e+03,5.732824356189851756e-01
1.107000000000000000e+03,6.355301687823153856e-01
1.108000000000000000e+03,5.624873043248634907e-01
1.109000000000000000e+03,7.368749417294333526e-01
1.110000000000000000e+03,4.300859800962189006e-01
1.111000000000000000e+03,1.023823534859802376e+00
1.112000000000000000e+03,-2.979571431245879864e-01
1.113000000000000000e+03,1.229842171943263285e+00
1.114000000000000000e+03,-1.148157456696536016e+00
1.115000000000000000e+03,-4.665303139783452124e-01
1.116000000000000000e+03,3.442288518204372760e-01
1.117000000000000000e+03,7.179348667662530659e-01
1.118000000000000000e+03,4.072681128277793050e-01
1.119000000000000000e+03,9.631061345363258752e-01
1.120000000000000000e+03,-2.204566092057973492e-01
1.121000000000000000e+03,1.233555352679966077e+00
1.122000000000000000e+03,-1.121892085795847649e+00
1.123000000000000000e+03,-4.588924000883540799e-01
1.124000000000000000e+03,3.251499062317637634e-01
1.125000000000000000e+03,6.745478545561542916e-01
1.126000000000000000e+03,3.941971470393923482e-01
1.127000000000000000e+03,9.117919579918547512e-01
1.128000000000000000e+03,-1.136077020268917437e-01
1.129000000000000000e+03,1.279974511497596446e+00
1.130000000000000000e+03,-1.275957342952949602e+00
1.131000000000000000e+03,-9.714841781998160286e-01
1.132000000000000000e+03,-6.446466667421146823e-01
1.133000000000000000e+03,5.097894163474148144e-02
1.134000000000000000e+03,8.933071753902979140e-01
1.135000000000000000e+03,6.568313712467066523e-02
1.136000000000000000e+03,1.333530854457940507e+00
1.137000000000000000e+03,-1.285052631734546758e+00
1.138000000000000000e+03,-6.332165126681807976e-01
1.139000000000000000e+03,3.647329580245441960e-01
1.140000000000000000e+03,6.459142628850873535e-01
1.141000000000000000e+03,7.188163506126805657e-01
1.142000000000000000e+03,8.219795626273809219e-01
1.143000000000000000e+03,5.920296735663499454e-01
1.144000000000000000e+03,8.812897394423879760e-01
1.145000000000000000e+03,9.323875786756818940e-02
1.146000000000000000e+03,1.261472111025343068e+00
1.147000000000000000e+03,-1.074265157817277938e+00
1.148000000000000000e+03,-2.953374213061623621e-01
1.149000000000000000e+03,6.814604650164239885e-01
1.150000000000000000e+03,3.043679761027675568e-01
1.151000000000000000e+03,1.144536672333300587e+00
1.152000000000000000e+03,-6.558593991054877392e-01
1.153000000000000000e+03,7.422968160455205577e-01
1.154000000000000000e+03,-2.312522040260489575e-02
1.155000000000000000e+03,1.276997455917947111e+00
1.156000000000000000e+03,-1.147125612209304535e+00
1.157000000000000000e+03,-4.961537531216748675e-01
1.158000000000000000e+03,3.957157990889115240e-01
1.159000000000000000e+03,6.240730141051091806e-01
1.160000000000000000e+03,5.583090091637092911e-01
1.161000000000000000e+03,7.735096934891574350e-01
1.162000000000000000e+03,3.582763747866333226e-01
1.163000000000000000e+03,1.097566854435951589e+00
1.164000000000000000e+03,-5.605980117938926810e-01
1.165000000000000000e+03,8.887148520597616397e-01
1.166000000000000000e+03,-3.027117237042364906e-01
1.167000000000000000e+03,1.226435119232084592e+00
1.168000000000000000e+03,-1.102033060994347835e+00
1.169000000000000000e+03,-3.586408757727497232e-01
1.170000000000000000e+03,4.680930774661016258e-01
1.171000000000000000e+03,5.416206860229468845e-01
1.172000000000000000e+03,6.923910823387036118e-01
1.173000000000000000e+03,4.560252623838723096e-01
1.174000000000000000e+03,8.952951403919691131e-01
1.175000000000000000e+03,-2.241203206601483089e-03
1.176000000000000000e+03,1.291869856025814833e+00
1.177000000000000000e+03,-1.274505035134055220e+00
1.178000000000000000e+03,-9.166405352498294690e-01
1.179000000000000000e+03,-4.828719696962187058e-01
1.180000000000000000e+03,2.801905684587122636e-01
1.181000000000000000e+03,7.886248893687657358e-01
1.182000000000000000e+03,4.143665634261370911e-01
1.183000000000000000e+03,1.169813253164488032e+00
1.184000000000000000e+03,-5.142157588809670443e-01
1.185000000000000000e+03,1.002079767904435315e+00
1.186000000000000000e+03,-5.713623665409430785e-01
1.187000000000000000e+03,1.000495346188225554e+00
1.188000000000000000e+03,-4.178636905133075174e-01
1.189000000000000000e+03,9.984766326247001000e-01
1.190000000000000000e+03,-5.946291290503822324e-01
1.191000000000000000e+03,8.766342484494158427e-01
1.192000000000000000e+03,-1.927608470284383202e-01
1.193000000000000000e+03,1.151742394300854233e+00
1.194000000000000000e+03,-9.723861714817179092e-01
1.195000000000000000e+03,9.884035380228439749e-02
1.196000000000000000e+03,7.428297070145828407e-01
1.197000000000000000e+03,3.100111574857287167e-01
1.198000000000000000e+03,1.156654019047176796e+00
1.199000000000000000e+03,-6.597457949929736998e-01
1.200000000000000000e+03,6.977525348022410867e-01
1.201000000000000000e+03,1.200062936926853396e-01
1.202000000000000000e+03,1.196217957200269577e+00
1.203000000000000000e+03,-9.244340011631084764e-01
1.204000000000000000e+03,1.473638660711173998e-01
1.205000000000000000e+03,7.470554003398182097e-01
1.206000000000000000e+03,3.078424393700771589e-01
1.207000000000000000e+03,1.103587505496528287e+00
1.208000000000000000e+03,-5.754609665476513314e-01
1.209000000000000000e+03,8.348550964367564831e-01
1.210000000000000000e+03,-1.640168071329464183e-01
1.211000000000000000e+03,1.242042766932730746e+00
1.212000000000000000e+03,-1.116228323687867174e+00
1.213000000000000000e+03,-3.668863624376204058e-01
1.214000000000000000e+03,5.451847025102287692e-01
1.215000000000000000e+03,5.140800950722415052e-01
1.216000000000000000e+03,8.090908868946193877e-01
1.217000000000000000e+03,2.737230679621003304e-01
1.218000000000000000e+03,1.165784008038029285e+00
1.219000000000000000e+03,-8.067620877031629334e-01
1.220000000000000000e+03,4.655296512498878769e-01
1.221000000000000000e+03,4.954590594517309654e-01
1.222000000000000000e+03,7.599051977413129322e-01
1.223000000000000000e+03,3.121287719156082829e-01
1.224000000000000000e+03,1.148055161257077739e+00
1.225000000000000000e+03,-6.952967264341509690e-01
1.226000000000000000e+03,6.277571115205056174e-01
1.227000000000000000e+03,2.373154562608128515e-01
1.228000000000000000e+03,1.139218250400151788e+00
1.229000000000000000e+03,-6.916508799777556504e-01
1.230000000000000000e+03,6.240387414261210353e-01
1.231000000000000000e+03,2.286963170190308148e-01
1.232000000000000000e+03,1.158757820425196705e+00
1.233000000000000000e+03,-7.531654709480921639e-01
1.234000000000000000e+03,4.599502753518969200e-01
1.235000000000000000e+03,4.445674450786984977e-01
1.236000000000000000e+03,8.823087990715432483e-01
1.237000000000000000e+03,7.952870811437762200e-02
1.238000000000000000e+03,1.235219694564396509e+00
1.239000000000000000e+03,-1.128583235094858139e+00
1.240000000000000000e+03,-4.101957825116606671e-01
1.241000000000000000e+03,3.573686972450708099e-01
1.242000000000000000e+03,7.455867634348312123e-01
1.243000000000000000e+03,3.459698910890232071e-01
1.244000000000000000e+03,1.036151393894697126e+00
1.245000000000000000e+03,-4.182318420747517251e-01
1.246000000000000000e+03,1.073365462560609274e+00
1.247000000000000000e+03,-7.261786600001176595e-01
1.248000000000000000e+03,5.956881701036182974e-01
1.249000000000000000e+03,2.883838518794608063e-01
1.250000000000000000e+03,1.058770930296305757e+00
1.251000000000000000e+03,-4.917351999735206647e-01
1.252000000000000000e+03,9.215643378322893042e-01
1.253000000000000000e+03,-3.887133284739885397e-01
1.254000000000000000e+03,1.072417817376118521e+00
1.255000000000000000e+03,-7.411779191348593088e-01
1.256000000000000000e+03,4.908384275053956358e-01
1.257000000000000000e+03,4.065546264023787160e-01
1.258000000000000000e+03,9.254133934597614797e-01
1.259000000000000000e+03,-8.632085161305269594e-02
1.260000000000000000e+03,1.259023521193877393e+00
1.261000000000000000e+03,-1.272476318376552840e+00
1.262000000000000000e+03,-8.947077660613231842e-01
1.263000000000000000e+03,-4.775198748977924623e-01
1.264000000000000000e+03,3.410121450885243988e-01
1.265000000000000000e+03,6.640461605247782728e-01
1.266000000000000000e+03,5.047867000920192027e-01
1.267000000000000000e+03,8.742200710418925880e-01
1.268000000000000000e+03,1.277994300501132940e-01
1.269000000000000000e+03,1.251218147792156898e+00
1.270000000000000000e+03,-1.155919839580160868e+00
1.271000000000000000e+03,-4.753262317382613844e-01
1.272000000000000000e+03,2.717945267476550297e-01
1.273000000000000000e+03,7.867671841531311827e-01
1.274000000000000000e+03,2.498613625317744891e-01
1.275000000000000000e+03,1.124006796190825774e+00
1.276000000000000000e+03,-7.577419823098203722e-01
1.277000000000000000e+03,5.594965358782406639e-01
1.278000000000000000e+03,3.346610329806454232e-01
1.279000000000000000e+03,1.022023858603276381e+00
1.280000000000000000e+03,-3.325608138949647241e-01
1.281000000000000000e+03,1.189508279725550732e+00
1.282000000000000000e+03,-1.026871944442145690e+00
1.283000000000000000e+03,-1.488966706217329516e-01
1.284000000000000000e+03,6.911960649720478855e-01
1.285000000000000000e+03,3.303555334871077775e-01
1.286000000000000000e+03,1.068790213948419776e+00
1.287000000000000000e+03,-4.763408810144396099e-01
1.288000000000000000e+03,9.742418215676984516e-01
1.289000000000000000e+03,-5.137453345576945551e-01
1.290000000000000000e+03,9.660271840537770771e-01
1.291000000000000000e+03,-4.453189297232196253e-01
1.292000000000000000e+03,1.010958395965536827e+00
1.293000000000000000e+03,-5.770557029172422858e-01
1.294000000000000000e+03,8.469158807155849900e-01
1.295000000000000000e+03,-1.919818776075743472e-01
1.296000000000000000e+03,1.194512116442418392e+00
1.297000000000000000e+03,-1.047756588742323913e+00
1.298000000000000000e+03,-1.474382426212947905e-01
1.299000000000000000e+03,6.607615253352601137e-01
1.300000000000000000e+03,3.666371384144344603e-01
1.301000000000000000e+03,1.032654607809945446e+00
1.302000000000000000e+03,-3.439119663529961457e-01
1.303000000000000000e+03,1.149572342580853501e+00
1.304000000000000000e+03,-9.705681955277665196e-01
1.305000000000000000e+03,3.938360107145832956e-02
1.306000000000000000e+03,7.350594941406924931e-01
1.307000000000000000e+03,2.907723740134766643e-01
1.308000000000000000e+03,1.127444899170750858e+00
1.309000000000000000e+03,-6.540989949462989728e-01
1.310000000000000000e+03,7.423395228664837475e-01
1.311000000000000000e+03,6.291392926040106914e-02
1.312000000000000000e+03,1.217437572067122442e+00
1.313000000000000000e+03,-1.007267104914756572e+00
1.314000000000000000e+03,-4.948499347843871021e-02
1.315000000000000000e+03,7.703719767648760097e-01
1.316000000000000000e+03,2.465315118410025264e-01
1.317000000000000000e+03,1.191386152576189517e+00
1.318000000000000000e+03,-8.029852597382038937e-01
1.319000000000000000e+03,4.222158410123544314e-01
1.320000000000000000e+03,5.427166920550221541e-01
1.321000000000000000e+03,6.827124058618370128e-01
1.322000000000000000e+03,6.496099505235015670e-01
1.323000000000000000e+03,8.078227337841026312e-01
1.324000000000000000e+03,3.109041678577790790e-01
1.325000000000000000e+03,1.059754703505609186e+00
1.326000000000000000e+03,-4.906983974266889703e-01
1.327000000000000000e+03,1.015634547042074232e+00
1.328000000000000000e+03,-6.152360913314645074e-01
1.329000000000000000e+03,8.148287696752998244e-01
1.330000000000000000e+03,-1.291951242029352187e-01
1.331000000000000000e+03,1.218735416220275258e+00
1.332000000000000000e+03,-1.093822386527905977e+00
1.333000000000000000e+03,-2.769990738034078248e-01
1.334000000000000000e+03,5.339853958752939223e-01
1.335000000000000000e+03,5.229712139636042423e-01
1.336000000000000000e+03,7.712900773015824996e-01
1.337000000000000000e+03,3.029977833518895380e-01
1.338000000000000000e+03,1.104530407388911506e+00
1.339000000000000000e+03,-6.278251586426035757e-01
1.340000000000000000e+03,7.871572161233011400e-01
1.341000000000000000e+03,-6.836595853632232433e-02
1.342000000000000000e+03,1.248243654061684360e+00
1.343000000000000000e+03,-1.146028752919969307e+00
1.344000000000000000e+03,-4.829667444378280550e-01
1.345000000000000000e+03,3.356511816605425302e-01
1.346000000000000000e+03,6.884485403536189096e-01
1.347000000000000000e+03,4.420057835024095994e-01
1.348000000000000000e+03,9.253131147193518480e-01
1.349000000000000000e+03,-1.266430880080884336e-01
1.350000000000000000e+03,1.212113807344312733e+00
1.351000000000000000e+03,-1.111153717769516547e+00
1.352000000000000000e+03,-4.521841189196535993e-01
1.353000000000000000e+03,3.348351985555719779e-01
1.354000000000000000e+03,6.818341393645148685e-01
1.355000000000000000e+03,3.667653028547164240e-01
1.356000000000000000e+03,9.346943519494614883e-01
1.357000000000000000e+03,-2.029042447049720366e-01
1.358000000000000000e+03,1.232362342026107171e+00
1.359000000000000000e+03,-1.161261698371438555e+00
1.360000000000000000e+03,-6.207061617423512700e-01
1.361000000000000000e+03,8.402561631699279054e-02
1.362000000000000000e+03,7.674457628554467448e-01
1.363000000000000000e+03,1.491328772068811759e-01
1.364000000000000000e+03,1.179709181742023993e+00
1.365000000000000000e+03,-9.561748544618611234e-01
1.366000000000000000e+03,4.506268938921564882e-02
1.367000000000000000e+03,7.017209481207222765e-01
1.368000000000000000e+03,3.288702647426724468e-01
1.369000000000000000e+03,1.077608339985844488e+00
1.370000000000000000e+03,-5.255654595318670630e-01
1.371000000000000000e+03,9.227901697803639891e-01
1.372000000000000000e+03,-3.910440145969564796e-01
1.373000000000000000e+03,1.080538304077716338e+00
1.374000000000000000e+03,-7.395507124209359517e-01
1.375000000000000000e+03,4.824982793050676122e-01
1.376000000000000000e+03,3.955437696542132286e-01
1.377000000000000000e+03,9.307047181918619572e-01
1.378000000000000000e+03,-1.000765474597606897e-01
1.379000000000000000e+03,1.242083164666512030e+00
1.380000000000000000e+03,-1.226829134808353317e+00
1.381000000000000000e+03,-7.199783100053522844e-01
1.382000000000000000e+03,-1.459466028081721767e-01
1.383000000000000000e+03,7.850652674821620991e-01
1.384000000000000000e+03,1.678141585987233952e-01
1.385000000000000000e+03,1.197537935998611136e+00
1.386000000000000000e+03,-9.894421869820853033e-01
1.387000000000000000e+03,2.440286240904576687e-02
1.388000000000000000e+03,6.980393444262238400e-01
1.389000000000000000e+03,3.770920407353735015e-01
1.390000000000000000e+03,1.034010278282167405e+00
1.391000000000000000e+03,-3.897818924198608315e-01
1.392000000000000000e+03,1.122403946336856251e+00
1.393000000000000000e+03,-8.907281709692469462e-01
1.394000000000000000e+03,2.481473005774708085e-01
1.395000000000000000e+03,6.838048596501460352e-01
1.396000000000000000e+03,4.446934345236055464e-01
1.397000000000000000e+03,9.321509813725219473e-01
1.398000000000000000e+03,-1.086866234923737906e-01
1.399000000000000000e+03,1.240208250319154715e+00
1.400000000000000000e+03,-1.187559250431119651e+00
1.401000000000000000e+03,-6.201498820690538594e-01
1.402000000000000000e+03,5.304234050681611023e-02
1.403000000000000000e+03,8.837522949445393294e-01
1.404000000000000000e+03,5.109879396435701437e-02
1.405000000000000000e+03,1.280966561117223401e+00
1.406000000000000000e+03,-1.315606735018514328e+00
1.407000000000000000e+03,-8.537218161599895438e-01
1.408000000000000000e+03,-2.172945430841215497e-01
1.409000000000000000e+03,4.508538336366356702e-01
1.410000000000000000e+03,4.894115121868143348e-01
1.411000000000000000e+03,7.019106097159806268e-01
1.412000000000000000e+03,2.699146908819516355e-01
1.413000000000000000e+03,1.000158120520854510e+00
1.414000000000000000e+03,-4.490493148727532358e-01
1.415000000000000000e+03,9.200869438828291891e-01
1.416000000000000000e+03,-4.105778754785696094e-01
1.417000000000000000e+03,1.028542134420561638e+00
1.418000000000000000e+03,-6.128986037177668322e-01
1.419000000000000000e+03,7.559078085193067231e-01
1.420000000000000000e+03,-2.734440889108569195e-02
1.421000000000000000e+03,1.243574065941043028e+00
1.422000000000000000e+03,-1.117218696612177098e+00
1.423000000000000000e+03,-3.984019384185941703e-01
1.424000000000000000e+03,4.681057504221182164e-01
1.425000000000000000e+03,5.233936091278703628e-01
1.426000000000000000e+03,7.301383004064234683e-01
1.427000000000000000e+03,4.110399902711554532e-01
1.428000000000000000e+03,9.789711352062162586e-01
1.429000000000000000e+03,-1.660167867039143985e-01
1.430000000000000000e+03,1.293506496607897738e+00
1.431000000000000000e+03,-1.325608382422842624e+00
1.432000000000000000e+03,-9.972768916690331054e-01
1.433000000000000000e+03,-6.707355906618506225e-01
1.434000000000000000e+03,4.663231157477909505e-03
1.435000000000000000e+03,9.547542130907942237e-01
1.436000000000000000e+03,6.973703611883941278e-02
1.437000000000000000e+03,1.463790976259549126e+00
1.438000000000000000e+03,-1.504063269267708947e+00
1.439000000000000000e+03,-1.142118076070289590e+00
1.440000000000000000e+03,-4.758255639529345160e-01
1.441000000000000000e+03,-1.605519194730753441e-01
1.442000000000000000e+03,1.304513141047490166e+00
1.443000000000000000e+03,5.625457194756648960e-01
1.444000000000000000e+03,2.249611283829676012e+00
1.445000000000000000e+03,-1.515854295689288200e+00
1.446000000000000000e+03,-1.477003600586503040e+00
1.447000000000000000e+03,-5.949049318767585248e-01
1.448000000000000000e+03,-1.234467480830720998e+00
1.449000000000000000e+03,1.979437591349921366e+00
1.450000000000000000e+03,2.023406549819839029e+00
1.451000000000000000e+03,3.441798459655602827e+00
1.452000000000000000e+03,2.691008416824329785e+00
1.453000000000000000e+03,2.658449068829122908e+00
