t,RCoutput
5.710000000000000000e+02,2.051959538336270761e+00
5.720000000000000000e+02,-3.158169153204375412e+00
5.730000000000000000e+02,-1.016908085411927942e+01
5.740000000000000000e+02,-7.091911755045385846e+00
5.750000000000000000e+02,-1.690723820798130106e+00
5.760000000000000000e+02,-2.352015647925249642e+00
5.770000000000000000e+02,3.461357059166550343e+00
5.780000000000000000e+02,1.208901446721202966e+01
5.790000000000000000e+02,8.078898466806549550e+00
5.800000000000000000e+02,1.758696299532811480e+00
5.810000000000000000e+02,2.085206807938386753e+00
5.820000000000000000e+02,-2.869324656131867712e+00
5.830000000000000000e+02,-9.478273091661922223e+00
5.840000000000000000e+02,-7.760131274350021258e+00
5.850000000000000000e+02,-2.206209232974048362e+00
5.860000000000000000e+02,-1.835638588759939349e+00
5.870000000000000000e+02,2.186544754721102102e+00
5.880000000000000000e+02,6.025744001460440202e+00
5.890000000000000000e+02,7.650535558579656836e+00
5.900000000000000000e+02,2.994276608257759875e+00
5.910000000000000000e+02,8.216515061689486643e-01
5.920000000000000000e+02,-1.490689617459544536e+00
5.930000000000000000e+02,-1.702519621590829146e+00
5.940000000000000000e+02,-4.043544288906213424e+00
5.950000000000000000e+02,-3.733435497136959214e+00
5.960000000000000000e+02,1.009578178912206248e+00
5.970000000000000000e+02,1.729234867759114280e+00
5.980000000000000000e+02,-1.383875319019356454e-01
5.990000000000000000e+02,2.538957907365679389e+00
6.000000000000000000e+02,-1.146662366157480406e-01
6.010000000000000000e+02,-4.771055293945547504e-01
6.020000000000000000e+02,7.264711605506271042e-01
6.030000000000000000e+02,-1.567134920731344749e+00
6.040000000000000000e+02,-3.665299367656746909e-01
6.050000000000000000e+02,-1.419767101996360026e+00
6.060000000000000000e+02,1.594274836286047048e+00
6.070000000000000000e+02,2.016748478159603231e+00
6.080000000000000000e+02,1.954532132588191473e+00
6.090000000000000000e+02,2.430545821620277991e+00
6.100000000000000000e+02,-1.645975773138795617e+00
6.110000000000000000e+02,-4.066293203398709366e+00
6.120000000000000000e+02,-4.739192600462866167e+00
6.130000000000000000e+02,-3.469885477708841037e+00
6.140000000000000000e+02,7.776314778853494758e-01
6.150000000000000000e+02,2.426199039962352089e+00
6.160000000000000000e+02,2.222035741903285455e+00
6.170000000000000000e+02,6.487177504377725334e+00
6.180000000000000000e+02,-6.914930937635581643e-01
6.190000000000000000e+02,-8.137915775969233323e-01
6.200000000000000000e+02,1.813673076397729567e+00
6.210000000000000000e+02,-3.743374675330670698e+00
6.220000000000000000e+02,-7.058215892697777605e+00
6.230000000000000000e+02,-1.682024302866977905e-01
6.240000000000000000e+02,-2.140111272847306623e+00
6.250000000000000000e+02,3.249883718264900523e+00
6.260000000000000000e+02,9.217283443095071860e+00
6.270000000000000000e+02,5.255061289231571564e+00
6.280000000000000000e+02,1.360948936761865014e+00
6.290000000000000000e+02,1.776420378364612418e+00
6.300000000000000000e+02,-2.430482671368043857e+00
6.310000000000000000e+02,-6.810701338887335865e+00
6.320000000000000000e+02,-7.048546352829749395e+00
6.330000000000000000e+02,-2.433886708164539669e+00
6.340000000000000000e+02,-1.874454354312711679e+00
6.350000000000000000e+02,1.983216596860363889e+00
6.360000000000000000e+02,5.235642336947782027e+00
6.370000000000000000e+02,7.555193430051302173e+00
6.380000000000000000e+02,3.356643234679456356e+00
6.390000000000000000e+02,1.672343169245271710e-01
6.400000000000000000e+02,-1.625835518378686118e+00
6.410000000000000000e+02,-7.438855744286652083e-01
6.420000000000000000e+02,-3.213380178991577907e+00
6.430000000000000000e+02,-2.294357237942507233e+00
6.440000000000000000e+02,-1.059665859467827431e+00
6.450000000000000000e+02,3.563319323255624838e-01
6.460000000000000000e+02,-2.052818657472776920e-02
6.470000000000000000e+02,-8.106474757690200761e-01
6.480000000000000000e+02,5.071464683787834105e-01
6.490000000000000000e+02,-4.120873855494382454e-01
6.500000000000000000e+02,4.185260948361246847e-02
6.510000000000000000e+02,-1.636118203428505335e+00
6.520000000000000000e+02,1.571904179321922612e+00
6.530000000000000000e+02,2.419891215817237651e+00
6.540000000000000000e+02,1.024067749969695740e+00
6.550000000000000000e+02,2.747340697012000010e+00
6.560000000000000000e+02,-3.312642266749485920e+00
6.570000000000000000e+02,-1.035347728420602209e+01
6.580000000000000000e+02,-4.641096779032617192e+00
6.590000000000000000e+02,-1.595640257741344215e+00
6.600000000000000000e+02,-1.169233594382222297e+00
6.610000000000000000e+02,2.106969301692086738e+00
6.620000000000000000e+02,4.131087722686894281e+00
6.630000000000000000e+02,7.106149896108092889e+00
6.640000000000000000e+02,2.149308470308847419e+00
6.650000000000000000e+02,2.668321994169205791e+00
6.660000000000000000e+02,-3.784167292236981783e+00
6.670000000000000000e+02,-1.313938864927025740e+01
6.680000000000000000e+02,-8.300204047392401918e+00
6.690000000000000000e+02,-1.596315915105790850e+00
6.700000000000000000e+02,-1.973441563059397996e+00
6.710000000000000000e+02,2.774335392251559451e+00
6.720000000000000000e+02,8.874426982890911475e+00
6.730000000000000000e+02,7.612784755097532496e+00
6.740000000000000000e+02,2.253867960082747146e+00
6.750000000000000000e+02,1.863146140798852546e+00
6.760000000000000000e+02,-2.174289520996733671e+00
6.770000000000000000e+02,-6.018317155945831054e+00
6.780000000000000000e+02,-7.651408382270822983e+00
6.790000000000000000e+02,-3.029831259075203675e+00
6.800000000000000000e+02,-7.421331346726534051e-01
6.810000000000000000e+02,1.522342181015820195e+00
6.820000000000000000e+02,1.624515710976945471e+00
6.830000000000000000e+02,4.030266887987972169e+00
6.840000000000000000e+02,3.574023209885179853e+00
6.850000000000000000e+02,-8.335680208465436891e-01
6.860000000000000000e+02,-1.455561934760204679e+00
6.870000000000000000e+02,7.538566172481298011e-01
6.880000000000000000e+02,-1.967443033522673801e+00
6.890000000000000000e+02,-2.263583358472907037e-01
6.900000000000000000e+02,-6.606141671698964046e-01
6.910000000000000000e+02,7.940831343175378532e-01
6.920000000000000000e+02,-6.019914536102408675e-01
6.930000000000000000e+02,6.431728698228464935e-01
6.940000000000000000e+02,-1.308848895927146039e+00
6.950000000000000000e+02,1.009048725119466638e+00
6.960000000000000000e+02,5.585619110726955938e-01
6.970000000000000000e+02,-1.809671557864556135e-01
6.980000000000000000e+02,-1.646514043522655513e-01
6.990000000000000000e+02,-1.972012144365664632e-01
7.000000000000000000e+02,-7.283412956930135351e-03
7.010000000000000000e+02,-4.775559367533546151e-01
7.020000000000000000e+02,-1.374270605389397160e-01
7.030000000000000000e+02,-1.159486336841085485e+00
7.040000000000000000e+02,4.171159906032944065e-01
7.050000000000000000e+02,-7.520702227638382809e-01
7.060000000000000000e+02,1.210619348912658211e-01
7.070000000000000000e+02,-1.336589045971068312e+00
7.080000000000000000e+02,1.350151748334580404e+00
7.090000000000000000e+02,1.262105907292980334e+00
7.100000000000000000e+02,9.223484807860997670e-01
7.110000000000000000e+02,9.161063574633256934e-01
7.120000000000000000e+02,-1.224759164086147045e+00
7.130000000000000000e+02,-6.525937186049546312e-01
7.140000000000000000e+02,-8.981849808629833731e-01
7.150000000000000000e+02,4.718188585710301197e-01
7.160000000000000000e+02,-3.668826765187844785e-01
7.170000000000000000e+02,2.158745222134297315e-01
7.180000000000000000e+02,-1.307636591618389632e+00
7.190000000000000000e+02,1.146898214089723922e+00
7.200000000000000000e+02,9.017500136838201286e-01
7.210000000000000000e+02,1.782983783060414495e-01
7.220000000000000000e+02,-1.241099318757719061e-01
7.230000000000000000e+02,-5.650329769957282977e-01
7.240000000000000000e+02,-2.624035949963481329e-01
7.250000000000000000e+02,-6.787069302410646543e-01
7.260000000000000000e+02,8.480361634337274523e-02
7.270000000000000000e+02,-1.328773617380176297e+00
7.280000000000000000e+02,1.071942136606504725e+00
7.290000000000000000e+02,6.097616219460739728e-01
7.300000000000000000e+02,-3.524600571359046697e-01
7.310000000000000000e+02,-4.583313453398911719e-01
7.320000000000000000e+02,-7.038187960583295322e-01
7.330000000000000000e+02,-4.361072199508995162e-01
7.340000000000000000e+02,-9.759854120008517597e-01
7.350000000000000000e+02,1.671455783150528340e-01
7.360000000000000000e+02,-1.261282636326153117e+00
7.370000000000000000e+02,1.205218370913154757e+00
7.380000000000000000e+02,7.162544828170176459e-01
7.390000000000000000e+02,5.108280915183982529e-02
7.400000000000000000e+02,-7.154147519939435540e-01
7.410000000000000000e+02,-2.342635851445109552e-01
7.420000000000000000e+02,-1.172236127473757605e+00
7.430000000000000000e+02,7.441935046244911867e-01
7.440000000000000000e+02,-5.131554517061633902e-01
7.450000000000000000e+02,-3.527896708153956951e-01
7.460000000000000000e+02,-1.001314126277991434e+00
7.470000000000000000e+02,3.198653888650930810e-01
7.480000000000000000e+02,-1.140139583349272456e+00
7.490000000000000000e+02,9.382062435037967774e-01
7.500000000000000000e+02,-9.716779909837214291e-02
7.510000000000000000e+02,-6.222488854520165091e-01
7.520000000000000000e+02,-5.426329414299511100e-01
7.530000000000000000e+02,-8.113024448284367196e-01
7.540000000000000000e+02,-2.170617487299031367e-01
7.550000000000000000e+02,-1.165820420689641423e+00
7.560000000000000000e+02,8.772389708332362090e-01
7.570000000000000000e+02,-2.898351238333738422e-01
7.580000000000000000e+02,-6.391562781540081062e-01
7.590000000000000000e+02,-4.695446891879671014e-01
7.600000000000000000e+02,-8.582640771202112440e-01
7.610000000000000000e+02,-1.042232687577469008e-01
7.620000000000000000e+02,-1.240867931104487454e+00
7.630000000000000000e+02,1.127464543333609015e+00
7.640000000000000000e+02,4.025962124013720000e-01
7.650000000000000000e+02,-4.228072298802327822e-01
7.660000000000000000e+02,-6.544824884089450734e-01
7.670000000000000000e+02,-5.363007193021749330e-01
7.680000000000000000e+02,-7.747604241806032022e-01
7.690000000000000000e+02,-2.886442808197311471e-01
7.700000000000000000e+02,-1.134152906078275791e+00
7.710000000000000000e+02,7.004823235124684189e-01
7.720000000000000000e+02,-6.430802233328209994e-01
7.730000000000000000e+02,-2.187268558900665738e-01
7.740000000000000000e+02,-1.119732342853353657e+00
7.750000000000000000e+02,7.004204147007531134e-01
7.760000000000000000e+02,-6.167793898221551885e-01
7.770000000000000000e+02,-2.069256607113238999e-01
7.780000000000000000e+02,-1.157572912857278258e+00
7.790000000000000000e+02,7.925920409495352814e-01
7.800000000000000000e+02,-3.760468629769810889e-01
7.810000000000000000e+02,-5.350648075318691355e-01
7.820000000000000000e+02,-6.853717124156117890e-01
7.830000000000000000e+02,-4.740139891238890346e-01
7.840000000000000000e+02,-8.984781079116426206e-01
7.850000000000000000e+02,-3.628140880311603311e-02
7.860000000000000000e+02,-1.291642616687060041e+00
7.870000000000000000e+02,1.242392480554155298e+00
7.880000000000000000e+02,8.399141382221735341e-01
7.890000000000000000e+02,3.350715168536275712e-01
7.900000000000000000e+02,-5.137772262322357619e-01
7.910000000000000000e+02,-5.463641255367397420e-01
7.920000000000000000e+02,-8.130242665155318349e-01
7.930000000000000000e+02,-3.569108023019724740e-01
7.940000000000000000e+02,-1.102809987575708917e+00
7.950000000000000000e+02,6.528814813311467624e-01
7.960000000000000000e+02,-7.424277273224273443e-01
7.970000000000000000e+02,5.373322671580638143e-03
7.980000000000000000e+02,-1.290762944764563436e+00
7.990000000000000000e+02,1.266927789843705909e+00
8.000000000000000000e+02,8.173582528070149067e-01
8.010000000000000000e+02,1.375421092188569006e-01
8.020000000000000000e+02,-6.276435852022181905e-01
8.030000000000000000e+02,-3.653597700900172995e-01
8.040000000000000000e+02,-1.129100942418880926e+00
8.050000000000000000e+02,2.872087802154648095e-01
8.060000000000000000e+02,-1.130154011256648161e+00
8.070000000000000000e+02,9.537791508595629963e-01
8.080000000000000000e+02,-1.168096902027233597e-01
8.090000000000000000e+02,-6.750071099419425735e-01
8.100000000000000000e+02,-4.198009442311629869e-01
8.110000000000000000e+02,-9.573557920369182295e-01
8.120000000000000000e+02,1.501822974065460947e-01
8.130000000000000000e+02,-1.283736924674178326e+00
8.140000000000000000e+02,1.318038609586889010e+00
8.150000000000000000e+02,1.058160924454845109e+00
8.160000000000000000e+02,7.947538029972074369e-01
8.170000000000000000e+02,1.674969397232954904e-01
8.180000000000000000e+02,-1.144393866871784127e+00
8.190000000000000000e+02,-1.924469793882090940e-01
8.200000000000000000e+02,-1.604689545239519788e+00
8.210000000000000000e+02,1.306820530122070334e+00
8.220000000000000000e+02,1.196106005879538969e+00
8.230000000000000000e+02,-2.468358434386086486e-02
8.240000000000000000e+02,6.648657571376936914e-01
8.250000000000000000e+02,-2.721619635201460774e+00
8.260000000000000000e+02,-1.859289446422184966e+00
8.270000000000000000e+02,-2.576699419200393137e+00
8.280000000000000000e+02,2.104725795981190473e-01
8.290000000000000000e+02,1.470558148018039191e+00
8.300000000000000000e+02,4.866145621494233353e-01
8.310000000000000000e+02,3.455470476249216105e+00
8.320000000000000000e+02,1.737284676418918039e+00
8.330000000000000000e+02,1.121314366473006086e+00
8.340000000000000000e+02,-1.127313627095469784e+00
8.350000000000000000e+02,-1.247745237345410985e+00
8.360000000000000000e+02,-2.213112419083929083e+00
8.370000000000000000e+02,-3.345704943864724612e+00
8.380000000000000000e+02,-1.411644881020066578e-01
8.390000000000000000e+02,-2.742274619772633315e-01
8.400000000000000000e+02,-3.313302995357920722e-01
8.410000000000000000e+02,-7.537801126208458768e-01
8.420000000000000000e+02,-6.231207723841265533e-01
8.430000000000000000e+02,-1.527872550556428344e-01
8.440000000000000000e+02,-1.003024864624573631e+00
8.450000000000000000e+02,2.449279131023383016e-01
8.460000000000000000e+02,-1.349688111773302168e+00
8.470000000000000000e+02,1.455826550331194014e+00
8.480000000000000000e+02,1.730608719346541591e+00
8.490000000000000000e+02,1.994992339899776645e+00
8.500000000000000000e+02,2.634801313545529489e+00
8.510000000000000000e+02,-1.746182688140498485e+00
8.520000000000000000e+02,-4.295177875995601191e+00
8.530000000000000000e+02,-4.632577642589087219e+00
8.540000000000000000e+02,-3.489363746044588765e+00
8.550000000000000000e+02,9.272119257402806625e-01
8.560000000000000000e+02,2.643053445827757031e+00
8.570000000000000000e+02,2.736772201852893716e+00
8.580000000000000000e+02,6.429441741747320194e+00
8.590000000000000000e+02,-1.542324167036886351e+00
8.600000000000000000e+02,-3.246550142591347665e+00
8.610000000000000000e+02,-1.977157801369706647e+00
8.620000000000000000e+02,-5.594521377601961554e+00
8.630000000000000000e+02,2.635650824904688605e+00
8.640000000000000000e+02,8.720974659586081756e+00
8.650000000000000000e+02,3.317088107607919056e+00
8.660000000000000000e+02,3.484406598034668789e+00
8.670000000000000000e+02,-2.073319174967611644e+00
8.680000000000000000e+02,-6.304550134464292910e+00
8.690000000000000000e+02,-5.459880766119345807e+00
8.700000000000000000e+02,-3.350255327960088181e+00
8.710000000000000000e+02,7.389955073069760516e-01
8.720000000000000000e+02,2.772404420985564499e+00
8.730000000000000000e+02,3.407869868562604765e+00
8.740000000000000000e+02,6.760127618627521429e+00
8.750000000000000000e+02,-1.555974037843526503e+00
8.760000000000000000e+02,-2.658979990584793285e+00
8.770000000000000000e+02,-1.147142517618451762e+00
8.780000000000000000e+02,-5.027452699257173308e+00
8.790000000000000000e+02,1.312895794015666695e+00
8.800000000000000000e+02,4.888730949132746417e+00
8.810000000000000000e+02,2.999321155985063214e+00
8.820000000000000000e+02,5.390036976655055767e+00
8.830000000000000000e+02,-3.307423732386062909e+00
8.840000000000000000e+02,-9.411470470486046125e+00
8.850000000000000000e+02,-4.180926635042725437e+00
8.860000000000000000e+02,-2.256023906549893709e+00
8.870000000000000000e+02,-1.311890621908808896e-01
8.880000000000000000e+02,2.791008748249857341e+00
8.890000000000000000e+02,4.895790156487548117e+00
8.900000000000000000e+02,7.919195291271753590e+00
8.910000000000000000e+02,1.763980913201237399e-01
8.920000000000000000e+02,2.176145199592829371e+00
8.930000000000000000e+02,-3.498430342506625212e+00
8.940000000000000000e+02,-1.059347616846305229e+01
8.950000000000000000e+02,-6.139840872527432936e+00
8.960000000000000000e+02,-1.020102413806259989e+00
8.970000000000000000e+02,-2.148523886825412177e+00
8.980000000000000000e+02,3.284688553903750474e+00
8.990000000000000000e+02,1.088961513805092807e+01
9.000000000000000000e+02,7.316795891207140912e+00
9.010000000000000000e+02,1.662353160541146124e+00
9.020000000000000000e+02,2.305870072558404260e+00
9.030000000000000000e+02,-3.375831035013345804e+00
9.040000000000000000e+02,-1.174583459248207618e+01
9.050000000000000000e+02,-8.014642688974385365e+00
9.060000000000000000e+02,-1.805265575581508131e+00
9.070000000000000000e+02,-2.080120170947527658e+00
9.080000000000000000e+02,2.829977030729771137e+00
9.090000000000000000e+02,9.300183922017559723e+00
9.100000000000000000e+02,7.757035160802216112e+00
9.110000000000000000e+02,2.247458599984824446e+00
9.120000000000000000e+02,1.789222921216207851e+00
9.130000000000000000e+02,-2.107295317668801182e+00
9.140000000000000000e+02,-5.607830695320998871e+00
9.150000000000000000e+02,-7.639050814409053203e+00
9.160000000000000000e+02,-3.091709597419587396e+00
9.170000000000000000e+02,-6.816119856679048183e-01
9.180000000000000000e+02,1.473838717725865166e+00
9.190000000000000000e+02,1.387576106346553928e+00
9.200000000000000000e+02,3.454426874616459919e+00
9.210000000000000000e+02,3.470160052770189907e+00
9.220000000000000000e+02,-6.593869636679299262e-01
9.230000000000000000e+02,-9.756259942997633772e-01
9.240000000000000000e+02,1.612596527925007628e+00
9.250000000000000000e+02,-3.042446482892266602e+00
9.260000000000000000e+02,-5.559224442462435967e+00
9.270000000000000000e+02,2.521045015884411100e-01
9.280000000000000000e+02,-1.007557739247031847e+00
9.290000000000000000e+02,1.350931152626811294e+00
9.300000000000000000e+02,3.948371290229246711e-01
9.310000000000000000e+02,-8.376023270525418951e-01
9.320000000000000000e+02,-8.058571761344879292e-02
9.330000000000000000e+02,-1.383899227519466812e+00
9.340000000000000000e+02,1.201838973333269500e+00
9.350000000000000000e+02,4.515947605004022591e-01
9.360000000000000000e+02,-4.829805453207973720e-01
9.370000000000000000e+02,-3.567922592310415197e-01
9.380000000000000000e+02,-8.573507248317147056e-01
9.390000000000000000e+02,-7.363658678600026875e-02
9.400000000000000000e+02,-1.398692820728636654e+00
9.410000000000000000e+02,1.371356900735737128e+00
9.420000000000000000e+02,1.450714118973005284e+00
9.430000000000000000e+02,1.320768870165115239e+00
9.440000000000000000e+02,1.579797959311744826e+00
9.450000000000000000e+02,-1.246297952404816778e+00
9.460000000000000000e+02,-1.784212273695004569e+00
9.470000000000000000e+02,-2.051992838273279496e+00
9.480000000000000000e+02,-3.583166929480137597e+00
9.490000000000000000e+02,1.639661716676442005e+00
9.500000000000000000e+02,4.005278524863154388e+00
9.510000000000000000e+02,3.429200292991803067e+00
9.520000000000000000e+02,4.401883204227921453e+00
9.530000000000000000e+02,-2.836814377882586058e+00
9.540000000000000000e+02,-8.073317597767502463e+00
9.550000000000000000e+02,-4.446841266405463955e+00
9.560000000000000000e+02,-2.513464641948928602e+00
9.570000000000000000e+02,-2.260532600647735535e-03
9.580000000000000000e+02,2.829723343911853206e+00
9.590000000000000000e+02,4.704685386642189826e+00
9.600000000000000000e+02,7.805595596232281608e+00
9.610000000000000000e+02,-1.537617845892160773e-01
9.620000000000000000e+02,1.623660502404131734e+00
9.630000000000000000e+02,-2.079033285722167168e+00
9.640000000000000000e+02,-4.130908561532758760e+00
9.650000000000000000e+02,-4.513002476634225602e+00
9.660000000000000000e+02,-2.372866032395942071e+00
9.670000000000000000e+02,-1.345073924708779511e+00
9.680000000000000000e+02,1.491103219517328604e+00
9.690000000000000000e+02,2.326636134211257811e+00
9.700000000000000000e+02,4.791791806488419958e+00
9.710000000000000000e+02,3.979441574185639041e+00
9.720000000000000000e+02,-8.828625305223809505e-01
9.730000000000000000e+02,-1.575757696656943097e+00
9.740000000000000000e+02,7.343750461515767824e-01
9.750000000000000000e+02,-2.117804489240173282e+00
9.760000000000000000e+02,-5.319594192987366910e-01
9.770000000000000000e+02,-1.095591818096861125e+00
9.780000000000000000e+02,1.178868828358421883e+00
9.790000000000000000e+02,7.054480718357352131e-01
9.800000000000000000e+02,6.784037458574561086e-01
9.810000000000000000e+02,-4.712346191183875987e-01
9.820000000000000000e+02,-2.541561658742335084e-01
9.830000000000000000e+02,-5.696335068103945964e-01
9.840000000000000000e+02,1.877467952128597517e-01
9.850000000000000000e+02,-1.180636032003928193e+00
9.860000000000000000e+02,6.039220496697756957e-01
9.870000000000000000e+02,-4.384251030268879745e-01
9.880000000000000000e+02,-3.713516672090459991e-01
9.890000000000000000e+02,-1.006440192415817947e+00
9.900000000000000000e+02,3.324584552046410124e-01
9.910000000000000000e+02,-9.746452351657381996e-01
9.920000000000000000e+02,6.854364392808474093e-01
9.930000000000000000e+02,-8.389269022334273629e-01
9.940000000000000000e+02,2.100729544524764236e-01
9.950000000000000000e+02,-1.141075332978413126e+00
9.960000000000000000e+02,9.562507699308548936e-01
9.970000000000000000e+02,-1.044051486110966209e-01
9.980000000000000000e+02,-6.962248170513714030e-01
9.990000000000000000e+02,-3.571058123390651318e-01
1.000000000000000000e+03,-1.047222439303208574e+00
1.001000000000000000e+03,3.767051899525282188e-01
1.002000000000000000e+03,-1.143213001944770824e+00
1.003000000000000000e+03,9.059034537108328067e-01
1.004000000000000000e+03,-1.814722187451289770e-01
1.005000000000000000e+03,-7.331682011385094455e-01
1.006000000000000000e+03,-3.307424867466153273e-01
1.007000000000000000e+03,-1.092251942610903859e+00
1.008000000000000000e+03,5.360405186779479969e-01
1.009000000000000000e+03,-8.805935533923268110e-01
1.010000000000000000e+03,2.325355909185056191e-01
1.011000000000000000e+03,-1.162325080065145677e+00
1.012000000000000000e+03,9.696790592733144365e-01
1.013000000000000000e+03,-4.025196315354584442e-02
1.014000000000000000e+03,-7.388813552932775863e-01
1.015000000000000000e+03,-2.767570989452181607e-01
1.016000000000000000e+03,-1.105830107976602417e+00
1.017000000000000000e+03,6.354673380040680719e-01
1.018000000000000000e+03,-7.590970893509023654e-01
1.019000000000000000e+03,-2.561929191646417081e-02
1.020000000000000000e+03,-1.190453647296351170e+00
1.021000000000000000e+03,9.738784391164774235e-01
1.022000000000000000e+03,-2.869964099883581810e-02
1.023000000000000000e+03,-7.909680360216473360e-01
1.024000000000000000e+03,-1.724427484893329421e-01
1.025000000000000000e+03,-1.180943310786994882e+00
1.026000000000000000e+03,8.564821249266998393e-01
1.027000000000000000e+03,-3.199479193398957477e-01
1.028000000000000000e+03,-6.871855175149885753e-01
1.029000000000000000e+03,-3.474054054154755988e-01
1.030000000000000000e+03,-1.092244389227549073e+00
1.031000000000000000e+03,4.488105788795859752e-01
1.032000000000000000e+03,-1.072033176591932424e+00
1.033000000000000000e+03,6.632414966747344209e-01
1.034000000000000000e+03,-6.650747559349339255e-01
1.035000000000000000e+03,-2.413435188437098589e-01
1.036000000000000000e+03,-1.104326528646919492e+00
1.037000000000000000e+03,6.359368903436646292e-01
1.038000000000000000e+03,-7.852249059628935157e-01
1.039000000000000000e+03,1.919358883859434428e-02
1.040000000000000000e+03,-1.248395367857733085e+00
1.041000000000000000e+03,1.146673266579834483e+00
1.042000000000000000e+03,5.026209423384635500e-01
1.043000000000000000e+03,-2.542412178368769204e-01
1.044000000000000000e+03,-7.848587891772638159e-01
1.045000000000000000e+03,-2.117456082680195806e-01
1.046000000000000000e+03,-1.093931447339268281e+00
1.047000000000000000e+03,7.997018930834305372e-01
1.048000000000000000e+03,-4.105962708683605911e-01
1.049000000000000000e+03,-4.703901984664415892e-01
1.050000000000000000e+03,-7.704064924652112012e-01
1.051000000000000000e+03,-2.598865027239258829e-01
1.052000000000000000e+03,-1.118926753274155583e+00
1.053000000000000000e+03,6.499921676307423013e-01
1.054000000000000000e+03,-7.346680213668346227e-01
1.055000000000000000e+03,-5.914488237165294038e-02
1.056000000000000000e+03,-1.203871728010041053e+00
1.057000000000000000e+03,1.002853051099622306e+00
1.058000000000000000e+03,7.368764710927955264e-02
1.059000000000000000e+03,-7.129323727812870715e-01
1.060000000000000000e+03,-2.451156492779489326e-01
1.061000000000000000e+03,-1.101383135328686702e+00
1.062000000000000000e+03,6.246182548038161642e-01
1.063000000000000000e+03,-7.849161739450529751e-01
1.064000000000000000e+03,2.447879964214827453e-02
1.065000000000000000e+03,-1.204789689936494490e+00
1.066000000000000000e+03,1.022768685960772750e+00
1.067000000000000000e+03,1.055787858091825626e-01
1.068000000000000000e+03,-7.403412253182350966e-01
1.069000000000000000e+03,-2.481092432675851001e-01
1.070000000000000000e+03,-1.132827513069457837e+00
1.071000000000000000e+03,6.914153409543266626e-01
1.072000000000000000e+03,-6.594627836844608737e-01
1.073000000000000000e+03,-2.321750267672380019e-01
1.074000000000000000e+03,-1.042065225041335363e+00
1.075000000000000000e+03,4.790527642193689317e-01
1.076000000000000000e+03,-1.080385467203011984e+00
1.077000000000000000e+03,6.519797950515098250e-01
1.078000000000000000e+03,-5.905509045285501912e-01
1.079000000000000000e+03,-2.858971630082560722e-01
1.080000000000000000e+03,-1.152455032753048503e+00
1.081000000000000000e+03,6.906503549103693018e-01
1.082000000000000000e+03,-5.703970554786241820e-01
1.083000000000000000e+03,-3.087966185834742916e-01
1.084000000000000000e+03,-1.044504158943891259e+00
1.085000000000000000e+03,4.250080979001378267e-01
1.086000000000000000e+03,-1.007844582468180761e+00
1.087000000000000000e+03,6.293249154755011787e-01
1.088000000000000000e+03,-7.883898313469970276e-01
1.089000000000000000e+03,8.417521185315735011e-02
1.090000000000000000e+03,-1.266634678543501646e+00
1.091000000000000000e+03,1.202884027424249602e+00
1.092000000000000000e+03,6.539040071734145698e-01
1.093000000000000000e+03,-1.073367132878879637e-01
1.094000000000000000e+03,-6.842168800993757571e-01
1.095000000000000000e+03,-3.132810725709669342e-01
1.096000000000000000e+03,-1.104210561162086712e+00
1.097000000000000000e+03,5.001919067504188021e-01
1.098000000000000000e+03,-8.560185327002454159e-01
1.099000000000000000e+03,2.556073088174297681e-01
1.100000000000000000e+03,-1.218200689621117494e+00
1.101000000000000000e+03,1.075249918508193403e+00
1.102000000000000000e+03,3.279415717587230716e-01
1.103000000000000000e+03,-5.317586867370511783e-01
1.104000000000000000e+03,-4.744205374999754810e-01
1.105000000000000000e+03,-7.818189344630652737e-01
1.106000000000000000e+03,-1.896273141524553729e-01
1.107000000000000000e+03,-1.172100660530603022e+00
1.108000000000000000e+03,8.596627974730344235e-01
1.109000000000000000e+03,-2.848277157421055250e-01
1.110000000000000000e+03,-6.568974218291732114e-01
1.111000000000000000e+03,-4.451693671642020789e-01
1.112000000000000000e+03,-9.032327602660716881e-01
1.113000000000000000e+03,2.401889751112529225e-02
1.114000000000000000e+03,-1.273192336550828863e+00
1.115000000000000000e+03,1.268119485963467241e+00
1.116000000000000000e+03,8.826037716048951154e-01
1.117000000000000000e+03,4.127987994844488640e-01
1.118000000000000000e+03,-4.538917520879302003e-01
1.119000000000000000e+03,-6.058499111698179007e-01
1.120000000000000000e+03,-6.811081606447482173e-01
1.121000000000000000e+03,-6.254681718283849889e-01
1.122000000000000000e+03,-7.164117555290872019e-01
1.123000000000000000e+03,-4.243907765251264674e-01
1.124000000000000000e+03,-9.491398066887541951e-01
1.125000000000000000e+03,1.876917280860519455e-01
1.126000000000000000e+03,-1.291815407781462532e+00
1.127000000000000000e+03,1.398687258629907504e+00
1.128000000000000000e+03,1.296303849471894587e+00
1.129000000000000000e+03,1.253713934770826821e+00
1.130000000000000000e+03,1.249743306811821331e+00
1.131000000000000000e+03,-7.518959392371997730e-01
1.132000000000000000e+03,-4.889395306565491595e-01
1.133000000000000000e+03,5.071306891293740904e-01
1.134000000000000000e+03,-2.974598460561672653e-01
1.135000000000000000e+03,6.813260821691520253e-01
1.136000000000000000e+03,-8.380160300267771589e-01
1.137000000000000000e+03,8.998591149396819588e-01
1.138000000000000000e+03,-1.230598231300250589e-01
